,p1_hp_bulk_ratio,p2_hp_bulk_ratio
7036,1.3354037267080745,1.2825268038249782
7037,0.9116022099447515,1.2352747614346826
7038,1.2572533849129592,0.7165861513687601
7039,1.2988047808764942,1.4948256806992868
7040,0.8558558558558559,1.287122516038179
7041,1.0492505353319057,1.4619812178127838
7042,1.345565749235474,1.3205613462994237
7043,2.9748283752860414,1.5950491907331004
7044,2.2648083623693376,1.1404360658859372
7045,1.345565749235474,1.069994520001993
7046,1.6487455197132617,1.3356681300251567
7047,2.0762711864406778,1.5250767656090074
7048,0.7936507936507936,1.3646788990825691
7049,1.863517060367454,1.4766415850159695
7050,1.716101694915254,1.4643931795386158
7051,2.2648083623693376,1.3646842803223505
7052,0.5787781350482315,1.4145908351008731
7053,2.299651567944251,1.2453971731080167
7054,1.5384615384615385,1.4257620452310718
7055,1.4864864864864864,1.6189241736876216
7056,1.089108910891089,1.3039284637797648
7057,2.2648083623693376,1.3550770427259031
7058,3.918918918918919,1.0876528001516157
7059,1.05515587529976,1.4145908351008731
7060,1.8106312292358804,1.4899035113896348
7061,3.253968253968254,1.346886912325286
7062,4.098360655737705,1.522633744855967
7063,1.4608076009501187,1.1100292112950338
7064,1.2324929971988794,1.6057807236770618
7065,1.7017828200972447,1.480706013250392
7066,1.096866096866097,1.2263964852506053
7067,1.060329067641682,1.5258215962441315
7068,0.9108159392789373,1.1575835598150006
7069,0.0,0.8045328357529694
7070,3.6723163841807906,1.544402962237591
7071,2.306079664570231,1.5888202658850623
7072,2.620481927710843,1.3404810199942043
7073,1.252204585537919,1.5628299894403381
7074,1.9602272727272725,0.958534584890185
7075,1.8644067796610169,0.9455131242300767
7076,2.6838235294117645,0.8749940016315562
7077,1.4204545454545452,1.5786429604241419
7078,0.8591065292096219,0.8264034133690288
7079,0.8558558558558559,1.431581000682727
7080,0.7011070110701106,0.812805208898535
7081,2.8919860627177703,0.7338825038228185
7082,1.7171717171717171,1.4973507947615714
7083,1.1633109619686801,1.3624172466474282
7084,0.0,1.2989323843416372
7085,1.6268980477223425,0.8001215330526499
7086,3.1921824104234533,1.1653104193933876
7087,1.3063063063063063,0.8289641241821455
7088,0.8785529715762274,1.6666666666666667
7089,1.3354037267080745,1.4235705950991833
7090,0.0,1.207240167525153
7091,1.75033921302578,0.8130081300813008
7092,0.0,0.8484574323713018
7093,1.63135593220339,1.4973507947615714
7094,1.8090452261306533,1.4899035113896348
7095,4.563492063492063,1.5732204614669902
7096,1.877076411960133,1.4405707987702305
7097,1.8768328445747804,1.1216491197027338
7098,0.7452339688041595,1.4080421204769527
7099,1.6142557651991616,1.0922634987097717
7100,1.8341307814992025,1.5786429604241419
7101,1.530944625407166,1.0089686098654707
7102,0.8558558558558559,0.9174311926605506
7103,2.2535211267605635,1.3850506422225997
7104,1.4486921529175052,1.5211652253072372
7105,1.8042813455657492,1.4780663854013116
7106,1.5765765765765767,1.4080421204769527
7107,0.0,1.4012096774193548
7108,1.8024263431542462,1.3088748467414881
7109,2.5165562913907285,1.2635494763349167
7110,0.8792270531400966,1.0073937153419592
7111,1.440677966101695,1.589060694436802
7112,0.958005249343832,1.2754158964879851
7113,3.535211267605634,1.3726169844020795
7114,1.8749999999999998,1.4973507947615714
7115,1.4168937329700273,1.2038097397811667
7116,0.0,1.8394587913874978
7117,1.3705583756345177,1.3658070678127985
7118,1.5422885572139302,1.4322003998588733
7119,2.2535211267605635,1.636904761904762
7120,0.7356948228882834,1.4443329989969909
7121,1.4032496307237814,1.2754158964879851
7122,1.2111801242236024,1.381345926800472
7123,0.9774436090225566,1.1811926605504586
7124,5.6557377049180335,0.8552530240565397
7125,2.048192771084337,1.2667499759684706
7126,10.0,1.3039284637797648
7127,3.3797909407665503,1.3915547024952015
7128,6.721311475409836,1.0944439325532112
7129,1.162361623616236,1.4452667730856676
7130,2.0918367346938775,1.6326530612244898
7131,1.1111111111111112,1.4063044511325835
7132,2.0918367346938775,1.3920246580620308
7133,1.2739571589627963,1.502145922746781
7134,1.1369509043927648,0.8813605815388837
7135,0.7282913165266107,1.522633744855967
7136,0.847457627118644,1.1146496815286624
7137,2.4738675958188154,1.098901098901099
7138,2.7917620137299775,1.3260713086040594
7139,2.2648083623693376,1.0930798393028915
7140,5.774647887323943,1.1556866601114386
7141,0.7453416149068323,1.5786429604241419
7142,3.309859154929577,0.8773494743548902
7143,12.5,0.8512490311810648
7144,1.2465373961218835,1.3565891472868217
7145,0.0,0.7298657718120806
7146,2.8664495114006514,1.504907306434024
7147,1.0831721470019342,0.9574517554057198
7148,1.2176560121765603,1.2754158964879851
7149,2.5165562913907285,1.7742002349201966
7150,1.1864406779661016,1.55241935483871
7151,0.8785529715762274,1.0415365580628055
7152,2.1516754850088184,1.1605333943799003
7153,0.0,0.9342312953804063
7154,2.019543973941368,1.6902570612503967
7155,4.098360655737705,0.9730582920589994
7156,0.36101083032490977,1.0144051386199406
7157,3.968253968253968,1.1033476152361221
7158,1.6298342541436464,0.9157267773412751
7159,3.968253968253968,1.056644572932826
7160,1.6949152542372878,1.1879844028305973
7161,1.3070539419087137,1.6303454404087525
7162,5.8192090395480225,1.018686845383657
7163,2.2648083623693376,1.1368909512761023
7164,1.8042813455657492,1.0002244870470973
7165,15.833333333333334,1.0746046696078917
7166,1.7302052785923754,1.4585761968813833
7167,2.3126338329764455,1.5250767656090074
7168,0.9455958549222797,1.5738942283500228
7169,1.2605042016806722,1.435824052759286
7170,1.4032496307237814,1.5950491907331004
7171,1.441717791411043,1.1418685121107266
7172,0.7371007371007372,0.9005947323704332
7173,2.2128851540616243,1.3372804037658934
7174,0.7579787234042553,1.6303454404087525
7175,1.8220946915351508,1.6067698955707599
7176,0.7458563535911603,1.243731193580742
7177,1.5625,1.5786429604241419
7178,0.8108108108108109,0.7684630738522955
7179,1.407624633431085,1.4402468011935468
7180,1.3705583756345177,1.437125748502994
7181,1.0810810810810811,1.2885247559803774
7182,2.0783132530120483,1.4968152866242037
7183,0.9114927344782034,1.6371730662214803
7184,1.7263843648208468,1.5547155547155547
7185,1.4486921529175052,1.4732551703316057
7186,0.847457627118644,0.8917279139742516
7187,1.9937205651491368,1.4780663854013116
7188,2.019543973941368,1.3606547364563613
7189,5.327868852459017,1.0090702947845807
7190,1.0848126232741617,0.8507533402823841
7191,1.8644067796610166,1.3271223699361456
7192,1.8892508143322475,1.338289962825279
7193,0.8920863309352518,0.8333333333333333
7194,5.573770491803279,1.4780663854013116
7195,1.639586410635155,0.8548968933397945
7196,0.9154929577464789,0.9035452114038582
7197,0.8508403361344536,1.134301270417423
7198,1.28500823723229,0.9864511091719103
7199,2.010968921389397,1.6063880250882836
7200,2.151029748283753,1.207240167525153
7201,0.8479834539813855,0.8917279139742516
7202,2.829736211031175,1.480706013250392
7203,1.205564142194745,1.1153491233466624
7204,1.155433287482806,1.5560216012163794
7205,1.63135593220339,1.4452667730856676
7206,0.7282913165266107,1.3282961401042583
7207,1.3077790304396846,1.5743737083522356
7208,6.229508196721312,0.9202958093672965
7209,1.345565749235474,1.583075335397317
7210,1.6901408450704227,1.120745816017073
7211,3.094462540716613,1.5942028985507246
7212,1.7067833698030634,1.0090702947845807
7213,3.778501628664495,1.2972791400738999
7214,1.0081743869209807,1.5580448065173114
7215,1.85546875,1.398582557254144
7216,1.6274089935760172,1.2659801641911452
7217,0.9710391822827937,1.4452667730856676
7218,0.948905109489051,1.5311004784688995
7219,1.4018691588785046,1.2445767758400679
7220,2.151029748283753,1.4966740576496675
7221,2.9577464788732395,0.8961024373806583
7222,0.5729166666666666,1.126315126315126
7223,1.2037037037037037,1.2650074616088192
7224,2.0342612419700217,1.1157799615949395
7225,1.0332103321033208,0.8458595364791767
7226,2.209469153515065,1.480706013250392
7227,1.0526315789473684,0.7298657718120806
7228,1.2419354838709677,0.7042864894194248
7229,5.774647887323943,1.0144051386199406
7230,1.63135593220339,1.54503934408188
7231,2.056892778993435,1.5250767656090074
7232,2.655367231638418,1.4780663854013116
7233,1.5208333333333333,1.3864306784660767
7234,0.847457627118644,1.4900688043619368
7235,0.746268656716418,1.4216163583252193
7236,1.9920318725099602,1.5580448065173114
7237,0.0,1.3941825476429288
7238,3.012048192771084,0.754925749781617
7239,3.73015873015873,1.1248023762755714
7240,0.847457627118644,1.2949983624198755
7241,1.1194029850746268,1.4204398447606725
7242,1.7263843648208468,1.0144051386199406
7243,1.663778162911612,1.6227832255372419
7244,1.6120218579234973,0.8492569002123143
7245,1.3573407202216066,1.5250767656090074
7246,0.9647979139504562,1.2534176508881243
7247,2.2648083623693376,1.480706013250392
7248,1.202435312024353,1.4012096774193548
7249,0.8792270531400966,1.4285714285714288
7250,1.5745192307692308,1.2390380248063824
7251,1.5640394088669949,1.182819587151717
7252,1.8932038834951455,1.2790449383674658
7253,1.1713286713286715,0.9948877744778227
7254,0.7869742198100408,1.356302419598142
7255,1.944894651539708,1.4948256806992868
7256,2.019867549668874,1.068702290076336
7257,2.3261390887290165,1.480706013250392
7258,1.937984496124031,1.4687661866777166
7259,5.000000000000001,1.5585024992349281
7260,1.0416666666666667,1.4780663854013116
7261,0.0,1.6722453804516892
7262,0.8121827411167513,1.3911290322580645
7263,1.7481296758104738,1.151631477927063
7264,1.5650406504065042,1.4973507947615714
7265,2.8881987577639747,1.3088748467414881
7266,1.63135593220339,1.3941825476429288
7267,0.0,0.7790821771611527
7268,4.084507042253521,1.2754158964879851
7269,1.1290322580645162,1.55241935483871
7270,1.1466165413533835,1.4834578441835644
7271,5.6557377049180335,1.72979797979798
7272,1.953551912568306,1.5844705384534008
7273,0.8438061041292638,1.3817623059397026
7274,2.2648083623693376,1.4257620452310718
7275,1.5861027190332324,1.2838954926687989
7276,0.7570977917981072,1.4968152866242037
7277,1.5709969788519638,1.2763625877150822
7278,1.802232854864434,1.6466911563133944
7279,1.8012422360248446,1.042128603104213
7280,0.8479834539813855,1.4257620452310718
7281,0.0,1.546257554625755
7282,1.7948717948717947,1.3828317959574574
7283,1.0090702947845807,1.0685483870967742
7284,1.2237762237762237,1.4608076009501187
7285,1.7957166392092259,1.54139483133566
7286,0.7601351351351352,1.5260127708573223
7287,1.7054263565891472,1.3088748467414881
7288,1.7302052785923754,1.480706013250392
7289,1.2915129151291511,1.014270341084546
7290,0.7458563535911603,1.0048671951049923
7291,0.5729166666666666,1.322620036145167
7292,0.0,1.5201654601861427
7293,2.2648083623693376,1.1810670202999083
7294,1.270718232044199,1.3872255489021956
7295,3.253968253968254,1.5640394088669949
7296,1.8042813455657492,1.1303191489361701
7297,0.924187725631769,1.123370110330993
7298,1.9095477386934674,0.8199610268575787
7299,1.5311004784688995,1.5235188887719666
7300,2.2535211267605635,0.8008879626693245
7301,1.503759398496241,1.3495897376632382
7302,1.8727050183598533,0.8001215330526499
7303,2.019543973941368,1.4583333333333333
7304,1.5737298636926889,1.3282961401042583
7305,6.311475409836066,1.4879883775229594
7306,0.7458563535911603,0.8045328357529694
7307,0.5940594059405939,0.9580790509325272
7308,2.2648083623693376,1.4732551703316057
7309,1.7558886509635974,1.4973507947615714
7310,1.4060258249641322,1.4948256806992868
7311,2.4738675958188154,1.3262236296744752
7312,28.333333333333332,0.9773936931265381
7313,0.7109004739336493,0.9511978704525289
7314,0.92274678111588,1.4531273587279225
7315,1.2176560121765603,1.1574527641707488
7316,1.440677966101695,1.4941302027748131
7317,3.52112676056338,1.0636612279543525
7318,1.2572533849129592,1.54139483133566
7319,0.9108159392789373,1.105361168283838
7320,1.7771084337349399,1.0833095306103018
7321,4.098360655737705,1.435824052759286
7322,2.5165562913907285,1.1075495571488825
7323,1.407624633431085,1.7112389323337427
7324,1.9026548672566375,1.6360367302382333
7325,2.4700239808153475,0.9421641791044776
7326,0.8991825613079019,0.8733069197456925
7327,1.03359173126615,0.792741165234002
7328,0.7458563535911603,1.2635494763349167
7329,2.140672782874618,1.1328485194163223
7330,1.944894651539708,1.4390130594125847
7331,0.8108108108108109,1.09038737446198
7332,1.0139860139860142,0.8898678414096914
7333,2.027491408934708,1.5738942283500228
7334,2.2535211267605635,1.3109048723897914
7335,1.6901408450704227,1.3964345513641288
7336,0.8710217755443886,1.6466911563133944
7337,1.6761363636363633,1.480706013250392
7338,0.7282913165266107,1.4889123548046461
7339,0.8056872037914691,1.522633744855967
7340,0.9405940594059407,1.0188540421226893
7341,1.4864864864864864,1.4012096774193548
7342,1.8831908831908832,1.1404360658859372
7343,1.530944625407166,1.4597815292949357
7344,2.048192771084337,1.5786429604241419
7345,1.3165266106442577,1.5140774917422535
7346,1.2261580381471389,0.9077450606868773
7347,1.8644067796610169,1.522633744855967
7348,2.6873857404021937,1.192076275108766
7349,1.2398373983739839,1.2412993039443154
7350,3.1770833333333335,1.522633744855967
7351,1.5819209039548021,0.9730700179533214
7352,2.4700239808153475,1.54139483133566
7353,0.7282913165266107,1.1947210275142874
7354,0.8258527827648116,1.5225327087707963
7355,1.3973799126637554,1.522633744855967
7356,1.7080745341614907,1.3533264391589106
7357,0.6091370558375634,1.266173752310536
7358,1.850079744816587,1.4187216659193944
7359,4.036144578313253,1.4425703592086718
7360,1.6580310880829014,1.7180214766594337
7361,2.0125786163522013,1.2324287718279883
7362,0.996376811594203,1.54503934408188
7363,1.221020092735703,1.4269461448092504
7364,1.683168316831683,1.5763546798029555
7365,1.1991869918699187,1.5547155547155547
7366,2.9290617848970255,0.9857600569597721
7367,0.8785529715762274,1.4452667730856676
7368,0.847457627118644,1.4847784587561539
7369,2.9437229437229435,1.1474557632710185
7370,2.8919860627177703,1.4257620452310718
7371,0.5656108597285067,1.3496932515337423
7372,0.8602150537634409,0.7317161971510489
7373,1.5384615384615385,1.15071283095723
7374,2.615894039735099,1.2866483464417702
7375,0.7100591715976331,1.4968152866242037
7376,1.4427157001414428,1.1445086705202312
7377,0.7749077490774907,1.3580246913580247
7378,0.9025270758122743,1.0354360686464008
7379,10.0,0.8437856328392245
7380,0.6878306878306878,1.6523605150214593
7381,1.5755627009646302,1.1373839009287923
7382,0.0,0.8008879626693245
7383,1.8091697645600993,1.5738942283500228
7384,1.5737298636926889,1.5738942283500228
7385,0.7458563535911603,1.5738942283500228
7386,0.8438061041292638,1.4080421204769527
7387,2.751842751842752,1.1099529099803411
7388,2.2075782537067545,1.054421768707483
7389,2.3865877712031556,1.3776722090261282
7390,0.7379375591296121,0.8007976234078052
7391,27.5,0.9410542481593568
7392,15.833333333333334,1.2910836238597831
7393,1.617529880478088,1.4780663854013116
7394,1.944894651539708,1.4973507947615714
7395,5.6557377049180335,1.3455957957271791
7396,0.5940594059405939,0.732957196792941
7397,0.8008213552361396,1.6444109141204575
7398,1.3211382113821137,1.205263910742383
7399,1.1909650924024642,1.375213884135908
7400,1.187122736418511,1.1205892263996533
7401,1.8341307814992025,1.207240167525153
7402,1.9629057187017,1.3580246913580247
7403,1.13189448441247,1.0580204778156996
7404,1.6274089935760172,1.75033921302578
7405,2.2535211267605635,0.9076092106509998
7406,1.4204545454545452,1.5942028985507246
7407,1.205564142194745,1.2341407151095733
7408,0.6091370558375634,1.6303454404087525
7409,2.489177489177489,1.2403100775193798
7410,2.7375565610859725,1.5137883222924051
7411,3.076923076923077,1.5250767656090074
7412,2.1527777777777777,1.4879883775229594
7413,0.9782608695652174,0.9251364336023133
7414,1.6485507246376812,1.5623166358796046
7415,1.6009557945041817,1.54139483133566
7416,0.8082706766917295,1.7130931740833495
7417,1.3729977116704803,1.4511613275310649
7418,0.9749303621169917,1.4036844407718856
7419,1.7936117936117935,1.1995438996579246
7420,2.0338983050847457,1.5250767656090074
7421,0.9711286089238845,0.7488794872868931
7422,2.229437229437229,0.975882324848369
7423,1.4728682170542635,1.3764042088141109
7424,0.0,0.9227220299884661
7425,0.8121827411167513,1.5628299894403381
7426,0.6091370558375634,1.4921410041202503
7427,0.9405940594059407,1.5201654601861427
7428,1.327967806841046,1.1318553092182029
7429,3.253968253968254,1.0655930516601826
7430,1.716101694915254,1.480706013250392
7431,0.847457627118644,1.543557566029476
7432,0.896358543417367,0.9319619533063305
7433,1.4058355437665784,1.0613437195715676
7434,2.5,1.336026859386559
7435,0.847457627118644,0.8163265306122449
7436,1.4332247557003255,1.2355680168227108
7437,2.085561497326203,1.5580448065173114
7438,2.019867549668874,0.911062906724512
7439,4.098360655737705,0.6996268656716417
7440,2.2648083623693376,1.6360367302382333
7441,3.2853717026378897,1.5426857645172964
7442,1.751412429378531,0.9730582920589994
7443,0.948905109489051,1.6722453804516892
7444,0.8353808353808352,0.8333333333333333
7445,0.7999999999999999,1.284568939918836
7446,0.8527131782945736,1.4012096774193548
7447,3.0639730639730636,1.4649128099921562
7448,1.2039312039312038,1.5738942283500228
7449,0.8785529715762274,1.2729026036644164
7450,12.5,1.425824863565814
7451,1.6498993963782695,1.192076275108766
7452,1.5625000000000002,0.8016077501803566
7453,1.63135593220339,1.4531273587279225
7454,1.1436950146627567,1.5033788783110542
7455,2.126696832579185,1.4948256806992868
7456,2.5301204819277108,1.2676963896522317
7457,0.0,1.207240167525153
7458,0.847457627118644,1.0507509300509805
7459,0.847457627118644,1.1044710292739401
7460,0.8469055374592833,0.8333333333333333
7461,4.098360655737705,1.1267605633802817
7462,3.4069400630914823,1.5726681127982647
7463,2.0411392405063293,0.8163265306122449
7464,1.3705583756345177,1.652616834330829
7465,0.0,1.5952164147392704
7466,2.0779220779220777,1.5250767656090074
7467,0.8558558558558559,1.3739545997610514
7468,0.0,1.205564142194745
7469,1.8108651911468812,1.6444109141204575
7470,1.053763440860215,1.504972828873167
7471,3.849206349206349,1.4948256806992868
7472,1.751412429378531,1.0463710607668528
7473,1.8296529968454258,1.0845189114162495
7474,0.847457627118644,1.1303191489361701
7475,2.4738675958188154,1.4216163583252193
7476,1.1111111111111112,1.4285714285714288
7477,1.440677966101695,0.817790530846485
7478,1.5625,1.3578611143972554
7479,1.8090452261306533,1.398582557254144
7480,1.5680880330123799,1.5225327087707963
7481,0.8069164265129684,1.2412993039443154
7482,2.019867549668874,1.5033788783110542
7483,1.503759398496241,1.5580448065173114
7484,1.636904761904762,1.536708731415726
7485,1.4003044140030443,1.5449821573905964
7486,1.3354037267080745,0.8406304728546411
7487,2.1645021645021645,1.463191264529764
7488,1.3253012048192772,1.1202543033647214
7489,0.7011070110701106,0.9842154131847725
7490,1.08991825613079,1.2352747614346826
7491,1.4183123877917412,1.7437157437157438
7492,0.8785529715762274,1.1070780399274047
7493,1.6298342541436464,1.3132646673874697
7494,0.6091370558375634,1.2397834523068079
7495,1.3029315960912051,1.4383093438598182
7496,4.563492063492063,1.2693390274677279
7497,1.4918759231905467,1.5786429604241419
7498,2.494279176201373,1.3646842803223505
7499,5.327868852459017,0.8653846153846154
7500,1.7465224111282842,1.463191264529764
7501,2.9949238578680197,1.4083424287002329
7502,1.3806706114398422,1.2754158964879851
7503,1.190965092402464,1.5201654601861427
7504,2.375478927203065,1.3610017166515196
7505,1.3729977116704803,1.3306674869270991
7506,1.8494055482166447,1.4285714285714288
7507,3.0132450331125824,1.0403940886699505
7508,2.2648083623693376,1.554467564259486
7509,0.8527131782945736,1.1545988258317026
7510,3.3797909407665503,1.571626076784005
7511,1.4989733059548256,1.5112219451371574
7512,0.6091370558375634,0.7112970711297071
7513,0.7535321821036106,1.4643931795386158
7514,1.1394302848575713,1.5786429604241419
7515,0.9025270758122743,1.54503934408188
7516,1.62109375,1.4309327036599764
7517,1.9337016574585637,1.5738942283500228
7518,0.753012048192771,1.3405088062622308
7519,1.40625,1.5250767656090074
7520,1.4204545454545452,0.9362227403648333
7521,1.1163895486935866,1.4187216659193944
7522,2.3423423423423424,1.6303454404087525
7523,3.1358885017421607,1.5585024992349281
7524,1.1083123425692696,1.0668118380679006
7525,5.6557377049180335,1.1030259688016806
7526,1.9783616692426587,1.3262236296744752
7527,2.3778501628664497,1.2642102256498142
7528,0.0,1.170278637770898
7529,1.9916142557651992,1.0507509300509805
7530,0.9120521172638435,1.559534467323187
7531,1.5348101265822784,1.0350369055405026
7532,1.4423076923076923,1.54139483133566
7533,2.2648083623693376,1.5193601872622646
7534,1.7532467532467533,0.8644825439936626
7535,1.8349753694581281,1.5403087478559179
7536,1.8843683083511777,1.6466911563133944
7537,1.897590361445783,1.3779085035978778
7538,1.495601173020528,1.4383093438598182
7539,1.6901408450704227,0.965065032785123
7540,1.0797342192691028,1.3461916334867368
7541,2.186147186147186,1.0507509300509805
7542,1.6700201207243464,1.2245982538276603
7543,1.1731843575418994,1.6222013953972716
7544,6.491803278688525,1.2388456613808725
7545,4.141414141414141,1.4973507947615714
7546,0.9016393442622951,1.2919165795410774
7547,1.680672268907563,1.0908164997453742
7548,1.1032531824611032,1.5425219941348978
7549,1.9026548672566375,1.4020846677924648
7550,1.7602996254681647,1.480706013250392
7551,1.98019801980198,0.9665431088432098
7552,2.076271186440678,1.1330888441973264
7553,1.9315895372233403,1.025693730729702
7554,0.987202925045704,1.2737642585551332
7555,0.7936507936507936,1.4780663854013116
7556,1.8090452261306533,1.2040695611025671
7557,3.253968253968254,1.1180227714523743
7558,1.2116564417177915,1.0144051386199406
7559,1.5677966101694913,0.872794800371402
7560,2.048192771084337,1.2176560121765603
7561,1.022099447513812,1.0918560064098894
7562,1.1731843575418994,1.5201654601861427
7563,2.248628884826325,0.8021108179419525
7564,2.0346320346320343,1.381345926800472
7565,3.253968253968254,1.0463710607668528
7566,0.8363309352517987,1.4973507947615714
7567,2.620481927710843,1.2825268038249782
7568,1.994047619047619,1.6303454404087525
7569,0.8394366197183099,1.0833095306103018
7570,0.847457627118644,1.0089686098654707
7571,2.048192771084337,1.477832512315271
7572,1.1458885941644563,0.9287404391129699
7573,2.939814814814815,1.4948256806992868
7574,2.64808362369338,1.449336705724462
7575,1.2578616352201257,1.466499686912962
7576,0.6091370558375634,1.1046362644141792
7577,1.9095477386934674,1.3322075350841438
7578,2.2981366459627326,1.4732551703316057
7579,1.7263843648208468,1.0833095306103018
7580,4.098360655737705,1.1488161508201586
7581,1.3290113452188004,1.2341407151095733
7582,2.5,1.4968152866242037
7583,3.309859154929577,1.4763657782359008
7584,2.1575342465753424,0.7764784871034521
7585,0.847457627118644,0.9302751305658753
7586,1.440677966101695,1.54139483133566
7587,0.8258527827648116,1.0144051386199406
7588,0.8226691042047533,1.2691771269177126
7589,0.7616707616707616,1.504907306434024
7590,4.098360655737705,1.3920246580620308
7591,2.1237785016286646,1.0302241235004184
7592,1.6298342541436464,1.1809720785935882
7593,3.3449477351916377,1.4948256806992868
7594,1.751412429378531,0.9840226421984843
7595,3.7288135593220337,1.3088748467414881
7596,0.746268656716418,1.1046511627906976
7597,1.4864864864864864,1.0459470580167332
7598,3.4146341463414633,1.4263526286210595
7599,12.5,1.0746046696078917
7600,0.7458563535911603,1.1371399789367644
7601,4.098360655737705,1.40641158221303
7602,2.7472527472527473,1.480706013250392
7603,2.3501199040767387,1.5260127708573223
7604,1.6417910447761195,1.596151028183461
7605,1.926605504587156,1.3243761996161227
7606,2.829736211031175,1.1330888441973264
7607,1.4012096774193548,1.0439382678266953
7608,1.7907444668008048,1.3972055888223553
7609,0.8108108108108109,1.4020846677924648
7610,2.8409090909090904,1.2228050654373974
7611,1.7321688500727803,1.5599257074183326
7612,1.9801980198019804,1.4973507947615714
7613,1.3366336633663365,1.153762060934455
7614,0.847457627118644,1.0918560064098894
7615,4.098360655737705,0.8875290873050073
7616,1.205564142194745,1.4452667730856676
7617,0.9264305177111717,1.522633744855967
7618,7.868852459016394,1.32266744948383
7619,1.1979166666666667,1.4766415850159695
7620,2.5081433224755703,1.0735025232209463
7621,1.751412429378531,1.2796078638064619
7622,1.1655405405405406,1.480706013250392
7623,1.7980295566502462,1.5679323086809835
7624,0.617283950617284,1.0247349823321557
7625,1.3347457627118646,1.461260100133842
7626,2.494279176201373,1.1308029638590658
7627,1.7263843648208468,0.9977578475336322
7628,2.550607287449393,1.4810885837505576
7629,0.0,1.1153491233466624
7630,1.1624834874504621,1.536708731415726
7631,2.019867549668874,0.9904379868464014
7632,2.7231121281464534,1.2632087317685694
7633,1.9596541786743513,1.5725109945424685
7634,2.010968921389397,1.6466911563133944
7635,1.2824956672443673,1.4459665144596652
7636,1.1991869918699187,1.4012096774193548
7637,4.098360655737705,0.7981755986316991
7638,0.7936507936507936,1.2990649034471313
7639,1.473922902494331,0.9957155098543276
7640,0.856353591160221,1.1818694046202969
7641,2.159468438538206,1.1391115721965481
7642,1.1991869918699187,1.7921936624507002
7643,9.225352112676056,1.003845283872427
7644,1.5819209039548021,1.0350369055405026
7645,3.301282051282051,1.4948256806992868
7646,2.199248120300752,1.4899035113896348
7647,1.5429687499999998,1.566523605150215
7648,1.0225303292894279,0.7626910989186598
7649,1.6260162601626018,1.1064220183486237
7650,1.2131715771230502,1.4973507947615714
7651,3.5281385281385282,1.2745705435088706
7652,1.703056768558952,1.4619812178127838
7653,0.7616707616707616,1.6466911563133944
7654,1.5950920245398774,1.4187216659193944
7655,39.166666666666664,0.9258782914776958
7656,0.0,1.4511613275310649
7657,1.2572533849129592,1.0886702409709539
7658,0.0,0.8051147743028809
7659,0.5729166666666666,0.830640007303935
7660,1.8012422360248446,1.1033476152361221
7661,3.0976430976430978,1.4941302027748131
7662,1.751412429378531,1.2885247559803774
7663,0.932642487046632,1.54139483133566
7664,0.36101083032490977,1.059438662260149
7665,4.436619718309859,1.5738942283500228
7666,1.7155425219941352,1.4358452138492872
7667,1.63135593220339,1.5426857645172964
7668,1.276595744680851,1.5738942283500228
7669,1.8739352640545144,1.2357414448669202
7670,1.8296529968454258,0.9262177338614898
7671,1.0924369747899159,1.5365840310841132
7672,1.8146718146718146,1.4948256806992868
7673,0.6209150326797386,1.0410528154661385
7674,41.666666666666664,1.1844843897824031
7675,1.6498993963782695,1.3920246580620308
7676,0.7867132867132868,1.2754158964879851
7677,0.9782608695652174,1.504907306434024
7678,1.2260536398467434,1.522633744855967
7679,0.847457627118644,1.2754158964879851
7680,2.6139088729016784,1.4973507947615714
7681,0.9116022099447515,1.2390380248063824
7682,0.847457627118644,1.0668371498314542
7683,0.847457627118644,1.5786429604241419
7684,2.2565687789799074,1.624158292758728
7685,0.597457627118644,1.4425703592086718
7686,1.1734693877551021,1.2014564269630625
7687,4.098360655737705,1.3941825476429288
7688,2.2648083623693376,1.4257620452310718
7689,1.850079744816587,0.8912417489921587
7690,1.9073569482288828,0.9935004642525535
7691,1.4990138067061145,1.6321962191399346
7692,2.256637168141593,1.616052060737527
7693,2.2648083623693376,1.0810810810810811
7694,0.847457627118644,1.097023843396119
7695,2.3261390887290165,1.7742002349201966
7696,0.7281553398058251,1.175285102274784
7697,0.856353591160221,1.3556455624245007
7698,1.4211886304909562,1.1482267054703301
7699,1.663442940038685,1.3972055888223553
7700,0.6091370558375634,1.4012096774193548
7701,2.1645021645021645,1.2341407151095733
7702,2.2648083623693376,1.4873537938618415
7703,1.5429403202328966,1.5235746993408141
7704,0.0,1.037253607469584
7705,0.847457627118644,0.9842154131847725
7706,1.8341307814992025,0.7930745326296058
7707,0.7282913165266107,1.3495897376632382
7708,2.027491408934708,1.4012096774193548
7709,0.6605019815059445,1.54503934408188
7710,2.048192771084337,1.3372804037658934
7711,2.2948207171314743,1.4948256806992868
7712,0.8950617283950617,1.0250334605661033
7713,1.6260162601626018,1.2014564269630625
7714,5.28169014084507,1.3307078663031404
7715,1.4213197969543145,0.8691636736788096
7716,1.295735900962861,0.7267643819367958
7717,0.9710391822827937,1.54139483133566
7718,0.6091370558375634,1.454654943996146
7719,1.2572533849129592,1.5533706139003256
7720,1.8568665377176015,1.0989987877699456
7721,4.111498257839721,1.249913822819717
7722,0.7282913165266107,1.1330714325236542
7723,1.5163934426229508,0.7420965058236272
7724,2.0095693779904304,1.5235188887719666
