,p1_mean_crit,p2_mean_crit
7808,0.048828125,0.14811197916666666
7809,0.08463541666666667,0.13199869791666666
7810,0.08951822916666667,0.14029947916666666
7811,0.08138020833333333,0.12060546875
7812,0.087890625,0.13541666666666666
7813,0.016276041666666668,0.12727864583333334
7814,0.08138020833333333,0.18082682291666666
7815,0.13020833333333334,0.16292317708333334
7816,0.07649739583333333,0.11409505208333333
7817,0.13020833333333334,0.1435546875
7818,0.045572916666666664,0.12858072916666666
7819,0.07649739583333333,0.13557942708333334
7820,0.027669270833333332,0.14339192708333334
7821,0.016276041666666668,0.15787760416666666
7822,0.0732421875,0.12565104166666666
7823,0.07486979166666667,0.14827473958333334
7824,0.061848958333333336,0.14811197916666666
7825,0.0,0.13850911458333334
7826,0.0537109375,0.18277994791666666
7827,0.09114583333333333,0.12711588541666666
7828,0.0927734375,0.14501953125
7829,0.07486979166666667,0.13216145833333334
7830,0.009765625,0.16145833333333334
7831,0.06998697916666667,0.12890625
7832,0.0634765625,0.177734375
7833,0.009765625,0.17252604166666666
7834,0.06673177083333333,0.13346354166666666
7835,0.07486979166666667,0.12060546875
7836,0.06673177083333333,0.12858072916666666
7837,0.0537109375,0.11751302083333333
7838,0.009765625,0.15462239583333334
7839,0.045572916666666664,0.10270182291666667
7840,0.0341796875,0.19710286458333334
7841,0.060221354166666664,0.15625
7842,0.035807291666666664,0.1708984375
7843,0.06510416666666667,0.14811197916666666
7844,0.09602864583333333,0.12076822916666667
7845,0.0,0.15006510416666666
7846,0.10091145833333333,0.14664713541666666
7847,0.016276041666666668,0.14029947916666666
7848,0.040690104166666664,0.14990234375
7849,0.07161458333333333,0.15185546875
7850,0.08138020833333333,0.12223307291666667
7851,0.052083333333333336,0.16813151041666666
7852,0.0,0.17578125
7853,0.042317708333333336,0.14501953125
7854,0.0732421875,0.10432942708333333
7855,0.009765625,0.13541666666666666
7856,0.0439453125,0.14322916666666666
7857,0.08951822916666667,0.14680989583333334
7858,0.009765625,0.16617838541666666
7859,0.13509114583333334,0.16943359375
7860,0.037434895833333336,0.13850911458333334
7861,0.052083333333333336,0.11897786458333333
7862,0.06510416666666667,0.12874348958333334
7863,0.029296875,0.13037109375
7864,0.055338541666666664,0.12060546875
7865,0.052083333333333336,0.1142578125
7866,0.035807291666666664,0.18424479166666666
7867,0.0,0.09602864583333333
7868,0.055338541666666664,0.12565104166666666
7869,0.06510416666666667,0.14371744791666666
7870,0.009765625,0.13020833333333334
7871,0.060221354166666664,0.12060546875
7872,0.052083333333333336,0.14322916666666666
7873,0.047200520833333336,0.14680989583333334
7874,0.1123046875,0.17268880208333334
7875,0.13020833333333334,0.13216145833333334
7876,0.048828125,0.1171875
7877,0.052083333333333336,0.13850911458333334
7878,0.045572916666666664,0.16276041666666666
7879,0.0537109375,0.12711588541666666
7880,0.078125,0.15966796875
7881,0.035807291666666664,0.17431640625
7882,0.061848958333333336,0.1533203125
7883,0.055338541666666664,0.1171875
7884,0.10579427083333333,0.15966796875
7885,0.052083333333333336,0.12858072916666666
7886,0.0,0.10595703125
7887,0.0,0.15462239583333334
7888,0.037434895833333336,0.14176432291666666
7889,0.032552083333333336,0.058756510416666664
7890,0.013020833333333334,0.13216145833333334
7891,0.08951822916666667,0.12044270833333333
7892,0.0341796875,0.16455078125
7893,0.052083333333333336,0.15641276041666666
7894,0.052083333333333336,0.10628255208333333
7895,0.009765625,0.15152994791666666
7896,0.06998697916666667,0.15152994791666666
7897,0.056966145833333336,0.14860026041666666
7898,0.052083333333333336,0.13037109375
7899,0.07975260416666667,0.14339192708333334
7900,0.09765625,0.14013671875
7901,0.11555989583333333,0.16617838541666666
7902,0.06510416666666667,0.14339192708333334
7903,0.048828125,0.12874348958333334
7904,0.061848958333333336,0.14501953125
7905,0.078125,0.15983072916666666
7906,0.0,0.15169270833333334
7907,0.10579427083333333,0.15462239583333334
7908,0.0537109375,0.15966796875
7909,0.047200520833333336,0.1240234375
7910,0.08951822916666667,0.1611328125
7911,0.078125,0.14176432291666666
7912,0.07649739583333333,0.17106119791666666
7913,0.0,0.13850911458333334
7914,0.037434895833333336,0.16276041666666666
7915,0.035807291666666664,0.13509114583333334
7916,0.10416666666666667,0.12060546875
7917,0.1123046875,0.126953125
7918,0.0634765625,0.16145833333333334
7919,0.10091145833333333,0.107421875
7920,0.055338541666666664,0.15657552083333334
7921,0.035807291666666664,0.14013671875
7922,0.09114583333333333,0.13834635416666666
7923,0.017903645833333332,0.13704427083333334
7924,0.0732421875,0.14013671875
7925,0.0439453125,0.16129557291666666
7926,0.048828125,0.15625
7927,0.0,0.13850911458333334
7928,0.048828125,0.12874348958333334
7929,0.0634765625,0.15152994791666666
7930,0.037434895833333336,0.14501953125
7931,0.11555989583333333,0.13525390625
7932,0.09765625,0.15152994791666666
7933,0.009765625,0.15511067708333334
7934,0.035807291666666664,0.16959635416666666
7935,0.08951822916666667,0.17757161458333334
7936,0.048828125,0.13346354166666666
7937,0.037434895833333336,0.14339192708333334
7938,0.06673177083333333,0.13704427083333334
7939,0.087890625,0.12548828125
7940,0.016276041666666668,0.15494791666666666
7941,0.107421875,0.12369791666666667
7942,0.035807291666666664,0.2099609375
7943,0.1220703125,0.18229166666666666
7944,0.1025390625,0.15641276041666666
7945,0.07486979166666667,0.1630859375
7946,0.09602864583333333,0.13232421875
7947,0.045572916666666664,0.14176432291666666
7948,0.10416666666666667,0.12874348958333334
7949,0.035807291666666664,0.15625
7950,0.05859375,0.12386067708333333
7951,0.037434895833333336,0.1025390625
7952,0.0439453125,0.12890625
7953,0.052083333333333336,0.14501953125
7954,0.06673177083333333,0.14811197916666666
7955,0.07161458333333333,0.15625
7956,0.0390625,0.14339192708333334
7957,0.052083333333333336,0.12874348958333334
7958,0.10416666666666667,0.15966796875
7959,0.0341796875,0.14501953125
7960,0.10416666666666667,0.1435546875
7961,0.055338541666666664,0.15478515625
7962,0.09440104166666667,0.1728515625
7963,0.08951822916666667,0.17594401041666666
7964,0.035807291666666664,0.109375
7965,0.08951822916666667,0.10595703125
7966,0.068359375,0.138671875
7967,0.027669270833333332,0.15152994791666666
7968,0.016276041666666668,0.11897786458333333
7969,0.13997395833333334,0.12727864583333334
7970,0.052083333333333336,0.14225260416666666
7971,0.016276041666666668,0.1416015625
7972,0.12858072916666666,0.13834635416666666
7973,0.10904947916666667,0.13541666666666666
7974,0.030924479166666668,0.15625
7975,0.050455729166666664,0.15462239583333334
7976,0.035807291666666664,0.12548828125
7977,0.09602864583333333,0.13688151041666666
7978,0.0732421875,0.14664713541666666
7979,0.07975260416666667,0.13216145833333334
7980,0.08951822916666667,0.138671875
7981,0.1025390625,0.15462239583333334
7982,0.056966145833333336,0.11246744791666667
7983,0.07649739583333333,0.11393229166666667
7984,0.0,0.10270182291666667
7985,0.032552083333333336,0.13997395833333334
7986,0.08463541666666667,0.15169270833333334
7987,0.09114583333333333,0.16943359375
7988,0.030924479166666668,0.08479817708333333
7989,0.048828125,0.12044270833333333
7990,0.026041666666666668,0.12874348958333334
7991,0.06998697916666667,0.12044270833333333
7992,0.048828125,0.12874348958333334
7993,0.1220703125,0.15169270833333334
7994,0.060221354166666664,0.12060546875
7995,0.0732421875,0.13509114583333334
7996,0.0390625,0.1748046875
7997,0.0732421875,0.14501953125
7998,0.0732421875,0.1708984375
7999,0.1123046875,0.13525390625
8000,0.0537109375,0.10270182291666667
8001,0.0,0.12223307291666667
8002,0.0927734375,0.12874348958333334
8003,0.10416666666666667,0.14501953125
8004,0.052083333333333336,0.14811197916666666
8005,0.10579427083333333,0.13020833333333334
8006,0.08138020833333333,0.14501953125
8007,0.0,0.11881510416666667
8008,0.09928385416666667,0.13346354166666666
8009,0.009765625,0.13997395833333334
8010,0.037434895833333336,0.15625
8011,0.0732421875,0.146484375
8012,0.068359375,0.15787760416666666
8013,0.01953125,0.17415364583333334
8014,0.0439453125,0.15152994791666666
8015,0.013020833333333334,0.1728515625
8016,0.052083333333333336,0.18570963541666666
8017,0.09114583333333333,0.14811197916666666
8018,0.048828125,0.1025390625
8019,0.07975260416666667,0.13557942708333334
8020,0.07486979166666667,0.15625
8021,0.027669270833333332,0.14680989583333334
8022,0.030924479166666668,0.1611328125
8023,0.055338541666666664,0.10904947916666667
8024,0.052083333333333336,0.1123046875
8025,0.0927734375,0.1416015625
8026,0.016276041666666668,0.15006510416666666
8027,0.01953125,0.11442057291666667
8028,0.016276041666666668,0.14518229166666666
8029,0.061848958333333336,0.12874348958333334
8030,0.050455729166666664,0.10432942708333333
8031,0.068359375,0.14973958333333334
8032,0.0537109375,0.16455078125
8033,0.13997395833333334,0.13216145833333334
8034,0.12044270833333333,0.17252604166666666
8035,0.07161458333333333,0.16959635416666666
8036,0.009765625,0.1240234375
8037,0.037434895833333336,0.14322916666666666
8038,0.07161458333333333,0.14501953125
8039,0.056966145833333336,0.1533203125
8040,0.08951822916666667,0.14664713541666666
8041,0.035807291666666664,0.1611328125
8042,0.0830078125,0.18082682291666666
8043,0.032552083333333336,0.14501953125
8044,0.016276041666666668,0.16194661458333334
8045,0.0,0.09147135416666667
8046,0.1025390625,0.14973958333333334
8047,0.061848958333333336,0.11881510416666667
8048,0.0390625,0.15169270833333334
8049,0.107421875,0.13020833333333334
8050,0.06998697916666667,0.126953125
8051,0.0634765625,0.15625
8052,0.08463541666666667,0.13704427083333334
8053,0.026041666666666668,0.14192708333333334
8054,0.047200520833333336,0.12532552083333334
8055,0.08463541666666667,0.13395182291666666
8056,0.017903645833333332,0.1318359375
8057,0.017903645833333332,0.10091145833333333
8058,0.07649739583333333,0.138671875
8059,0.07161458333333333,0.15787760416666666
8060,0.07486979166666667,0.11555989583333333
8061,0.032552083333333336,0.1728515625
8062,0.035807291666666664,0.146484375
8063,0.07649739583333333,0.1728515625
8064,0.037434895833333336,0.14518229166666666
8065,0.1318359375,0.18229166666666666
8066,0.0830078125,0.15169270833333334
8067,0.10579427083333333,0.12532552083333334
8068,0.06998697916666667,0.15625
8069,0.017903645833333332,0.146484375
8070,0.035807291666666664,0.13997395833333334
8071,0.022786458333333332,0.17594401041666666
8072,0.016276041666666668,0.10270182291666667
8073,0.060221354166666664,0.12386067708333333
8074,0.08951822916666667,0.18570963541666666
8075,0.0,0.14664713541666666
8076,0.016276041666666668,0.14013671875
8077,0.07486979166666667,0.11735026041666667
8078,0.0,0.14013671875
8079,0.10579427083333333,0.11083984375
8080,0.06673177083333333,0.17122395833333334
8081,0.08463541666666667,0.146484375
8082,0.050455729166666664,0.17301432291666666
8083,0.08626302083333333,0.15185546875
8084,0.052083333333333336,0.10270182291666667
8085,0.016276041666666668,0.17252604166666666
8086,0.022786458333333332,0.166015625
8087,0.07649739583333333,0.19059244791666666
8088,0.07161458333333333,0.14013671875
8089,0.078125,0.15462239583333334
8090,0.13671875,0.14973958333333334
8091,0.0830078125,0.12711588541666666
8092,0.06998697916666667,0.08821614583333333
8093,0.045572916666666664,0.17431640625
8094,0.1025390625,0.14176432291666666
8095,0.037434895833333336,0.15201822916666666
8096,0.0,0.14664713541666666
8097,0.045572916666666664,0.14339192708333334
8098,0.0634765625,0.13850911458333334
8099,0.035807291666666664,0.14501953125
8100,0.09765625,0.14046223958333334
8101,0.08626302083333333,0.12890625
8102,0.0537109375,0.146484375
8103,0.07649739583333333,0.10465494791666667
8104,0.027669270833333332,0.1337890625
8105,0.06510416666666667,0.14501953125
8106,0.055338541666666664,0.11735026041666667
8107,0.0390625,0.09440104166666667
8108,0.0537109375,0.15983072916666666
8109,0.0732421875,0.1708984375
8110,0.08138020833333333,0.16145833333333334
8111,0.09928385416666667,0.12858072916666666
8112,0.12369791666666667,0.10270182291666667
8113,0.08951822916666667,0.11572265625
8114,0.016276041666666668,0.14013671875
8115,0.056966145833333336,0.15983072916666666
8116,0.09114583333333333,0.14339192708333334
8117,0.1025390625,0.15641276041666666
8118,0.107421875,0.1484375
8119,0.08463541666666667,0.17415364583333334
8120,0.07161458333333333,0.14501953125
8121,0.05859375,0.14176432291666666
8122,0.045572916666666664,0.14371744791666666
8123,0.056966145833333336,0.14046223958333334
8124,0.08626302083333333,0.1611328125
8125,0.09928385416666667,0.13216145833333334
8126,0.0146484375,0.17106119791666666
8127,0.0,0.10579427083333333
8128,0.08138020833333333,0.16780598958333334
8129,0.10904947916666667,0.17252604166666666
8130,0.055338541666666664,0.08479817708333333
8131,0.11555989583333333,0.15641276041666666
8132,0.068359375,0.14811197916666666
8133,0.09114583333333333,0.2001953125
8134,0.009765625,0.1318359375
8135,0.07486979166666667,0.12874348958333334
8136,0.06510416666666667,0.07161458333333333
8137,0.10904947916666667,0.13362630208333334
8138,0.06998697916666667,0.166015625
8139,0.061848958333333336,0.15625
8140,0.09440104166666667,0.13688151041666666
8141,0.1123046875,0.11735026041666667
8142,0.0634765625,0.13834635416666666
8143,0.0634765625,0.15299479166666666
8144,0.042317708333333336,0.15494791666666666
8145,0.0732421875,0.14973958333333334
8146,0.13997395833333334,0.14322916666666666
8147,0.047200520833333336,0.169921875
8148,0.0634765625,0.18391927083333334
8149,0.052083333333333336,0.16943359375
8150,0.052083333333333336,0.14339192708333334
8151,0.048828125,0.13704427083333334
8152,0.045572916666666664,0.14973958333333334
8153,0.05859375,0.14339192708333334
8154,0.09440104166666667,0.12532552083333334
8155,0.068359375,0.13704427083333334
8156,0.09114583333333333,0.14973958333333334
8157,0.026041666666666668,0.15185546875
8158,0.045572916666666664,0.14176432291666666
8159,0.05859375,0.14827473958333334
8160,0.0830078125,0.11881510416666667
8161,0.035807291666666664,0.12223307291666667
8162,0.016276041666666668,0.10595703125
8163,0.06673177083333333,0.16780598958333334
8164,0.048828125,0.11897786458333333
8165,0.16438802083333334,0.15494791666666666
8166,0.07486979166666667,0.14973958333333334
8167,0.0537109375,0.14973958333333334
8168,0.0634765625,0.16015625
8169,0.052083333333333336,0.14680989583333334
8170,0.052083333333333336,0.09293619791666667
8171,0.060221354166666664,0.16780598958333334
8172,0.087890625,0.18391927083333334
8173,0.052083333333333336,0.14176432291666666
8174,0.0,0.14013671875
8175,0.042317708333333336,0.14990234375
8176,0.061848958333333336,0.14192708333333334
8177,0.1025390625,0.16129557291666666
8178,0.035807291666666664,0.18229166666666666
8179,0.07161458333333333,0.1318359375
8180,0.037434895833333336,0.16145833333333334
8181,0.06998697916666667,0.12434895833333333
8182,0.037434895833333336,0.15625
8183,0.07649739583333333,0.1513671875
8184,0.0634765625,0.13541666666666666
8185,0.052083333333333336,0.16015625
8186,0.047200520833333336,0.12858072916666666
8187,0.027669270833333332,0.14322916666666666
8188,0.05859375,0.15950520833333334
8189,0.0732421875,0.13688151041666666
8190,0.0,0.14501953125
8191,0.016276041666666668,0.17268880208333334
8192,0.146484375,0.14680989583333334
8193,0.10416666666666667,0.12727864583333334
8194,0.045572916666666664,0.09765625
8195,0.052083333333333336,0.10579427083333333
8196,0.12532552083333334,0.20703125
8197,0.013020833333333334,0.15966796875
8198,0.08626302083333333,0.15787760416666666
8199,0.035807291666666664,0.12044270833333333
8200,0.1025390625,0.16780598958333334
8201,0.026041666666666668,0.12532552083333334
8202,0.07486979166666667,0.09130859375
8203,0.1025390625,0.1337890625
8204,0.0927734375,0.14046223958333334
8205,0.017903645833333332,0.17578125
8206,0.047200520833333336,0.138671875
8207,0.0634765625,0.16634114583333334
8208,0.048828125,0.13688151041666666
8209,0.11555989583333333,0.13541666666666666
8210,0.032552083333333336,0.17431640625
8211,0.035807291666666664,0.13834635416666666
8212,0.045572916666666664,0.13020833333333334
8213,0.07486979166666667,0.08951822916666667
8214,0.078125,0.12060546875
8215,0.060221354166666664,0.13688151041666666
8216,0.087890625,0.14013671875
8217,0.0390625,0.15950520833333334
8218,0.055338541666666664,0.14371744791666666
8219,0.009765625,0.15315755208333334
8220,0.047200520833333336,0.14192708333333334
8221,0.14485677083333334,0.14192708333333334
8222,0.055338541666666664,0.10286458333333333
8223,0.060221354166666664,0.15152994791666666
8224,0.07161458333333333,0.13834635416666666
8225,0.026041666666666668,0.13525390625
8226,0.017903645833333332,0.16145833333333334
8227,0.009765625,0.15625
8228,0.060221354166666664,0.11897786458333333
8229,0.0,0.12890625
8230,0.11393229166666667,0.14664713541666666
8231,0.017903645833333332,0.15657552083333334
8232,0.10416666666666667,0.15999348958333334
8233,0.016276041666666668,0.12223307291666667
8234,0.037434895833333336,0.19873046875
8235,0.061848958333333336,0.15641276041666666
8236,0.052083333333333336,0.13525390625
8237,0.0732421875,0.09781901041666667
8238,0.09602864583333333,0.10270182291666667
8239,0.009765625,0.17447916666666666
8240,0.055338541666666664,0.11067708333333333
8241,0.0537109375,0.12369791666666667
8242,0.08138020833333333,0.14339192708333334
8243,0.035807291666666664,0.13020833333333334
8244,0.1025390625,0.12044270833333333
8245,0.09602864583333333,0.14518229166666666
8246,0.045572916666666664,0.1533203125
8247,0.035807291666666664,0.14029947916666666
8248,0.10904947916666667,0.14322916666666666
8249,0.078125,0.11897786458333333
8250,0.12858072916666666,0.12727864583333334
8251,0.016276041666666668,0.12858072916666666
8252,0.0537109375,0.1220703125
8253,0.0146484375,0.15787760416666666
8254,0.10416666666666667,0.12711588541666666
8255,0.09114583333333333,0.14176432291666666
8256,0.042317708333333336,0.1220703125
8257,0.055338541666666664,0.12890625
8258,0.037434895833333336,0.13671875
8259,0.0732421875,0.13037109375
8260,0.0830078125,0.13037109375
8261,0.052083333333333336,0.14485677083333334
8262,0.07161458333333333,0.12874348958333334
8263,0.08626302083333333,0.14680989583333334
8264,0.08463541666666667,0.12060546875
8265,0.068359375,0.14811197916666666
8266,0.05859375,0.14371744791666666
8267,0.030924479166666668,0.13509114583333334
8268,0.10904947916666667,0.16276041666666666
8269,0.087890625,0.15966796875
8270,0.045572916666666664,0.158203125
8271,0.078125,0.11083984375
8272,0.09440104166666667,0.1337890625
8273,0.01953125,0.1123046875
8274,0.07486979166666667,0.11588541666666667
8275,0.016276041666666668,0.15152994791666666
8276,0.11067708333333333,0.14680989583333334
8277,0.07486979166666667,0.1142578125
8278,0.0,0.15804036458333334
8279,0.0,0.18391927083333334
8280,0.035807291666666664,0.13525390625
8281,0.0341796875,0.14501953125
8282,0.047200520833333336,0.14176432291666666
8283,0.056966145833333336,0.13883463541666666
8284,0.08626302083333333,0.15657552083333334
8285,0.0537109375,0.12239583333333333
8286,0.0537109375,0.1318359375
8287,0.022786458333333332,0.15478515625
8288,0.0927734375,0.14322916666666666
8289,0.06510416666666667,0.09635416666666667
8290,0.07649739583333333,0.13850911458333334
8291,0.06673177083333333,0.09928385416666667
8292,0.0341796875,0.16455078125
8293,0.032552083333333336,0.15983072916666666
8294,0.0390625,0.13834635416666666
8295,0.052083333333333336,0.15625
8296,0.0,0.14339192708333334
8297,0.0,0.1611328125
8298,0.08138020833333333,0.1533203125
8299,0.009765625,0.16471354166666666
8300,0.08463541666666667,0.14013671875
8301,0.10091145833333333,0.16617838541666666
8302,0.026041666666666668,0.14518229166666666
8303,0.1025390625,0.16634114583333334
8304,0.087890625,0.1484375
8305,0.0634765625,0.13557942708333334
8306,0.0390625,0.16617838541666666
8307,0.09765625,0.16617838541666666
8308,0.08626302083333333,0.14664713541666666
8309,0.1123046875,0.17431640625
8310,0.048828125,0.16129557291666666
8311,0.009765625,0.18229166666666666
8312,0.09114583333333333,0.11263020833333333
8313,0.035807291666666664,0.13688151041666666
8314,0.07161458333333333,0.15966796875
8315,0.07161458333333333,0.15299479166666666
8316,0.037434895833333336,0.11588541666666667
8317,0.029296875,0.11881510416666667
8318,0.0,0.14827473958333334
8319,0.107421875,0.13037109375
8320,0.026041666666666668,0.14664713541666666
8321,0.052083333333333336,0.11588541666666667
8322,0.048828125,0.15299479166666666
8323,0.047200520833333336,0.13346354166666666
8324,0.009765625,0.17106119791666666
8325,0.06673177083333333,0.1318359375
8326,0.09602864583333333,0.13525390625
8327,0.0634765625,0.13688151041666666
8328,0.06673177083333333,0.13671875
8329,0.0634765625,0.1875
8330,0.060221354166666664,0.13688151041666666
8331,0.0439453125,0.1240234375
8332,0.052083333333333336,0.18440755208333334
8333,0.048828125,0.12255859375
8334,0.055338541666666664,0.14664713541666666
8335,0.10579427083333333,0.16959635416666666
8336,0.052083333333333336,0.17431640625
8337,0.068359375,0.16617838541666666
8338,0.09114583333333333,0.12711588541666666
8339,0.052083333333333336,0.15494791666666666
8340,0.06510416666666667,0.12223307291666667
8341,0.068359375,0.13688151041666666
8342,0.09602864583333333,0.14013671875
8343,0.0390625,0.1416015625
8344,0.045572916666666664,0.14322916666666666
8345,0.068359375,0.13525390625
8346,0.107421875,0.16959635416666666
8347,0.1123046875,0.13509114583333334
8348,0.056966145833333336,0.09635416666666667
8349,0.017903645833333332,0.12532552083333334
8350,0.016276041666666668,0.13997395833333334
8351,0.078125,0.1240234375
8352,0.027669270833333332,0.17138671875
8353,0.017903645833333332,0.1728515625
8354,0.06998697916666667,0.10628255208333333
8355,0.08463541666666667,0.15169270833333334
8356,0.061848958333333336,0.15478515625
8357,0.08951822916666667,0.13509114583333334
8358,0.0,0.17594401041666666
8359,0.055338541666666664,0.15348307291666666
8360,0.10091145833333333,0.15169270833333334
8361,0.06510416666666667,0.12890625
8362,0.06510416666666667,0.12858072916666666
8363,0.07161458333333333,0.10432942708333333
8364,0.087890625,0.1318359375
8365,0.026041666666666668,0.16292317708333334
8366,0.1025390625,0.13688151041666666
8367,0.035807291666666664,0.109375
8368,0.06673177083333333,0.14501953125
8369,0.06510416666666667,0.15787760416666666
8370,0.068359375,0.13541666666666666
8371,0.09765625,0.11572265625
8372,0.0634765625,0.14680989583333334
8373,0.056966145833333336,0.13362630208333334
8374,0.009765625,0.14501953125
8375,0.0,0.15152994791666666
8376,0.045572916666666664,0.17594401041666666
8377,0.1171875,0.15641276041666666
8378,0.009765625,0.146484375
8379,0.016276041666666668,0.14501953125
8380,0.045572916666666664,0.18896484375
8381,0.07161458333333333,0.16178385416666666
8382,0.1171875,0.1484375
8383,0.11881510416666667,0.16780598958333334
8384,0.08463541666666667,0.1416015625
8385,0.029296875,0.14973958333333334
8386,0.035807291666666664,0.11409505208333333
8387,0.016276041666666668,0.14322916666666666
8388,0.052083333333333336,0.15787760416666666
8389,0.055338541666666664,0.15462239583333334
8390,0.06673177083333333,0.14827473958333334
8391,0.06510416666666667,0.13688151041666666
8392,0.061848958333333336,0.13525390625
8393,0.0341796875,0.16813151041666666
8394,0.09602864583333333,0.1337890625
8395,0.045572916666666664,0.11735026041666667
8396,0.07649739583333333,0.11555989583333333
8397,0.017903645833333332,0.13020833333333334
8398,0.061848958333333336,0.15462239583333334
8399,0.09928385416666667,0.12044270833333333
8400,0.048828125,0.16927083333333334
8401,0.016276041666666668,0.109375
8402,0.07649739583333333,0.16796875
8403,0.0341796875,0.14990234375
8404,0.052083333333333336,0.13525390625
8405,0.087890625,0.14485677083333334
8406,0.0537109375,0.10595703125
8407,0.0537109375,0.15641276041666666
8408,0.052083333333333336,0.15966796875
8409,0.07649739583333333,0.13704427083333334
8410,0.0,0.1416015625
8411,0.017903645833333332,0.18115234375
8412,0.07161458333333333,0.166015625
8413,0.050455729166666664,0.14827473958333334
8414,0.035807291666666664,0.12858072916666666
8415,0.009765625,0.14176432291666666
8416,0.09114583333333333,0.14208984375
8417,0.07649739583333333,0.13541666666666666
8418,0.06510416666666667,0.14013671875
8419,0.009765625,0.19710286458333334
8420,0.06673177083333333,0.13509114583333334
8421,0.0,0.10611979166666667
8422,0.056966145833333336,0.18245442708333334
8423,0.035807291666666664,0.1708984375
8424,0.07649739583333333,0.12874348958333334
8425,0.055338541666666664,0.18587239583333334
8426,0.11393229166666667,0.13020833333333334
8427,0.055338541666666664,0.12711588541666666
8428,0.027669270833333332,0.14664713541666666
8429,0.08626302083333333,0.13834635416666666
8430,0.07486979166666667,0.13525390625
8431,0.0,0.15625
8432,0.026041666666666668,0.14990234375
8433,0.1123046875,0.16764322916666666
8434,0.11393229166666667,0.1025390625
8435,0.016276041666666668,0.14501953125
8436,0.0390625,0.11246744791666667
8437,0.009765625,0.13704427083333334
8438,0.09765625,0.15641276041666666
8439,0.061848958333333336,0.13850911458333334
8440,0.13834635416666666,0.12548828125
8441,0.09602864583333333,0.1533203125
8442,0.06673177083333333,0.13346354166666666
8443,0.068359375,0.13688151041666666
8444,0.0390625,0.12711588541666666
8445,0.11881510416666667,0.11409505208333333
8446,0.08463541666666667,0.12223307291666667
8447,0.035807291666666664,0.12874348958333334
8448,0.0537109375,0.11555989583333333
8449,0.017903645833333332,0.15787760416666666
8450,0.09114583333333333,0.14485677083333334
8451,0.06510416666666667,0.14013671875
8452,0.068359375,0.13199869791666666
8453,0.13346354166666666,0.12386067708333333
8454,0.042317708333333336,0.14534505208333334
8455,0.035807291666666664,0.16276041666666666
8456,0.050455729166666664,0.11735026041666667
8457,0.08626302083333333,0.16634114583333334
8458,0.06998697916666667,0.12223307291666667
8459,0.08463541666666667,0.12874348958333334
8460,0.0732421875,0.15169270833333334
8461,0.047200520833333336,0.158203125
8462,0.068359375,0.12060546875
8463,0.048828125,0.14990234375
8464,0.055338541666666664,0.1513671875
8465,0.12044270833333333,0.1533203125
8466,0.0732421875,0.1220703125
8467,0.09602864583333333,0.18424479166666666
8468,0.1220703125,0.16438802083333334
8469,0.0830078125,0.16780598958333334
8470,0.0390625,0.1220703125
8471,0.0390625,0.17789713541666666
8472,0.0,0.13688151041666666
8473,0.035807291666666664,0.09130859375
8474,0.10416666666666667,0.1533203125
8475,0.035807291666666664,0.15625
8476,0.048828125,0.16455078125
8477,0.026041666666666668,0.10628255208333333
8478,0.06998697916666667,0.14339192708333334
8479,0.07161458333333333,0.14339192708333334
8480,0.037434895833333336,0.11246744791666667
8481,0.068359375,0.15462239583333334
8482,0.0732421875,0.13541666666666666
8483,0.035807291666666664,0.09928385416666667
8484,0.0,0.1044921875
8485,0.0634765625,0.16813151041666666
8486,0.047200520833333336,0.12044270833333333
8487,0.06673177083333333,0.14811197916666666
8488,0.048828125,0.12874348958333334
8489,0.07486979166666667,0.18098958333333334
8490,0.0634765625,0.15999348958333334
8491,0.0732421875,0.11751302083333333
8492,0.056966145833333336,0.13053385416666666
8493,0.13671875,0.1337890625
8494,0.0390625,0.1142578125
8495,0.061848958333333336,0.12255859375
8496,0.0537109375,0.16438802083333334
8497,0.052083333333333336,0.12711588541666666
8498,0.09765625,0.126953125
8499,0.050455729166666664,0.14827473958333334
8500,0.068359375,0.15983072916666666
8501,0.07486979166666667,0.13997395833333334
8502,0.052083333333333336,0.10921223958333333
8503,0.13509114583333334,0.1533203125
8504,0.055338541666666664,0.13216145833333334
8505,0.056966145833333336,0.1533203125
8506,0.056966145833333336,0.16324869791666666
8507,0.07975260416666667,0.17431640625
8508,0.017903645833333332,0.17594401041666666
8509,0.087890625,0.14518229166666666
8510,0.07161458333333333,0.16617838541666666
8511,0.10579427083333333,0.12223307291666667
8512,0.048828125,0.138671875
8513,0.12532552083333334,0.12060546875
8514,0.11555989583333333,0.14811197916666666
8515,0.0732421875,0.15315755208333334
8516,0.009765625,0.11067708333333333
8517,0.0830078125,0.15006510416666666
8518,0.07975260416666667,0.16292317708333334
8519,0.09114583333333333,0.13688151041666666
8520,0.032552083333333336,0.138671875
8521,0.052083333333333336,0.1025390625
8522,0.055338541666666664,0.158203125
8523,0.048828125,0.0927734375
8524,0.10091145833333333,0.17919921875
8525,0.0537109375,0.13720703125
8526,0.056966145833333336,0.18082682291666666
8527,0.037434895833333336,0.166015625
8528,0.12044270833333333,0.14664713541666666
8529,0.042317708333333336,0.1953125
8530,0.061848958333333336,0.14518229166666666
8531,0.10579427083333333,0.17757161458333334
8532,0.061848958333333336,0.15641276041666666
8533,0.07486979166666667,0.12711588541666666
8534,0.107421875,0.15966796875
