,p1_off_def_ratio,p2_off_def_ratio
8536,0.9271523178807947,1.0450225112556277
8537,1.0483870967741935,0.9744970246528761
8538,1.1049723756906078,1.0313404050144646
8539,0.989010989010989,1.126943005181347
8540,1.2195121951219514,1.0479561543731446
8541,1.0601265822784811,1.1334074485825458
8542,1.0305343511450382,1.2012808783165598
8543,0.99009900990099,1.0861450107681263
8544,1.120331950207469,0.9165154264972778
8545,1.0264900662251655,1.0688836104513064
8546,1.0826210826210827,1.1185872647589583
8547,0.9090909090909091,1.1250339766240827
8548,1.153846153846154,1.1381610290614579
8549,1.0264900662251655,0.9138655462184875
8550,1.096938775510204,1.165729505770938
8551,0.8241758241758242,1.0591900311526479
8552,0.8241758241758242,1.0
8553,0.990566037735849,1.0591133004926108
8554,0.9715639810426541,1.196808510638298
8555,1.2303664921465969,1.104929233772572
8556,0.84070796460177,1.1395471300684572
8557,0.7515337423312883,1.0960384153661464
8558,0.9424083769633508,1.1658653846153846
8559,0.99009900990099,1.0935189212701173
8560,1.185897435897436,1.1569148936170213
8561,0.9848484848484849,1.0447052249231628
8562,1.043956043956044,1.153304850464941
8563,0.982142857142857,1.1477355291838218
8564,0.8928571428571428,1.16580592552324
8565,1.043956043956044,1.126943005181347
8566,1.0273972602739727,1.126943005181347
8567,1.2195121951219514,1.1635827299544113
8568,1.043956043956044,0.9676599676599678
8569,1.2820512820512822,0.9366085578446909
8570,0.0,1.0479561543731446
8571,0.45454545454545453,0.9269875608436993
8572,1.549295774647887,1.1994609164420484
8573,1.5094339622641508,1.0395778364116095
8574,0.975609756097561,1.1004586154182137
8575,1.0526315789473684,1.1903995709305444
8576,0.99009900990099,1.0351541373715523
8577,1.099290780141844,1.0916104146576662
8578,1.456140350877193,1.1185872647589583
8579,1.5131578947368423,1.0806794055201698
8580,1.021505376344086,1.1171366594360086
8581,1.0483870967741935,1.1097256857855362
8582,1.0360360360360361,1.0227272727272727
8583,0.8156028368794327,1.0709982788296042
8584,0.0,1.1097256857855362
8585,1.1068702290076338,1.084788029925187
8586,1.1921708185053381,1.1171366594360086
8587,0.99009900990099,1.0375554796858997
8588,0.996168582375479,1.0461775269368907
8589,1.0360360360360361,0.9445902595508894
8590,1.0509554140127388,1.2730206006453215
8591,1.2151394422310757,1.0356576862123612
8592,1.2240663900414939,1.1703623580313685
8593,0.8156028368794327,1.0
8594,0.9895833333333334,1.0232607316557412
8595,1.0273972602739727,1.0447052249231628
8596,1.0416666666666667,0.9561963862018616
8597,1.322314049586777,1.1221945137157108
8598,1.2109375,1.1370160939538927
8599,0.99009900990099,1.153304850464941
8600,1.0273972602739727,0.8557223630337296
8601,1.2650602409638554,1.109979633401222
8602,1.021505376344086,1.1250339766240827
8603,0.9803921568627452,1.122156697556866
8604,0.8333333333333334,1.1433691756272402
8605,0.9803921568627452,1.0110803324099724
8606,0.9408602150537635,1.1568415359653867
8607,0.6572769953051643,1.2198823165066583
8608,1.0606060606060608,1.078387458006719
8609,1.1993243243243241,1.1473543201607501
8610,1.2573099415204678,1.0069799906933457
8611,1.325301204819277,0.9380209446462918
8612,1.0294117647058822,0.8682634730538922
8613,0.9859154929577464,0.8115671641791046
8614,1.314102564102564,1.2118791246960752
8615,1.3793103448275863,1.0897531787584143
8616,0.6572769953051643,1.1543124827776248
8617,0.87890625,1.0580486715784774
8618,0.9895833333333334,1.1425989154448684
8619,1.1450381679389314,1.126943005181347
8620,0.0,1.056547619047619
8621,0.8241758241758242,1.159310524941238
8622,1.2650602409638554,1.0591900311526479
8623,1.1021505376344085,1.0570071258907363
8624,1.314102564102564,1.1609657947686118
8625,0.8293838862559243,1.0419551080344034
8626,1.314102564102564,1.0254129606099112
8627,1.0344827586206897,1.159310524941238
8628,1.0648148148148149,1.1158798283261802
8629,0.9203980099502487,1.0230173676501362
8630,1.2573099415204678,1.1369180980831466
8631,0.99009900990099,0.9935442220787606
8632,1.3043478260869565,1.1602931073963818
8633,0.8156028368794327,1.2374955019791292
8634,0.0,0.9544468546637744
8635,1.4788732394366197,0.9534368070953437
8636,0.7011070110701108,1.0343485230135103
8637,1.0294117647058822,0.8812949640287769
8638,0.9955752212389382,1.1982577350555723
8639,1.0459183673469385,0.915041513805754
8640,0.8241758241758242,1.167979002624672
8641,1.244343891402715,0.9688602864853644
8642,0.9965635738831615,1.0132479576065356
8643,1.549295774647887,1.1425793907971484
8644,0.7216494845360825,1.1730205278592376
8645,1.1354581673306772,1.1314771848414538
8646,0.9219858156028369,1.0590551181102361
8647,0.989010989010989,1.1393012103219913
8648,0.8150851581508516,0.871562952243126
8649,0.9659090909090909,1.123357468490212
8650,1.0648148148148149,1.1027582477014604
8651,1.0227272727272727,1.1518218623481782
8652,0.99009900990099,1.0329280648429586
8653,0.990566037735849,1.1775648252536641
8654,0.8815028901734104,1.0325162581290643
8655,0.45454545454545453,1.0458615418213584
8656,0.9621993127147765,1.1004586154182137
8657,0.990566037735849,1.1870446938373698
8658,0.9659090909090909,1.1509322284699615
8659,1.1855670103092784,1.0844430009743424
8660,1.0606060606060608,0.9680292304179035
8661,0.45454545454545453,1.196808510638298
8662,0.45454545454545453,1.25
8663,1.012861736334405,1.2384428223844282
8664,0.9002169197396964,1.0948616600790513
8665,1.256544502617801,1.092459420587631
8666,1.022099447513812,1.1432806324110674
8667,1.228813559322034,1.0628930817610063
8668,0.6277056277056278,1.1685393258426966
8669,1.1855670103092784,1.0154679040989945
8670,1.0416666666666667,0.8657243816254417
8671,1.0176991150442478,1.0860585197934596
8672,1.0620915032679739,1.1087727595176162
8673,1.1855670103092784,0.9652519235542318
8674,1.549295774647887,1.0158772161947605
8675,1.0511363636363635,1.1403508771929824
8676,1.236024844720497,1.014040014040014
8677,0.9803921568627452,1.1509322284699615
8678,0.45454545454545453,0.9235035379613694
8679,0.0,1.1328125000000002
8680,0.989010989010989,1.0915382897968298
8681,1.262135922330097,0.8516005935976255
8682,1.0305343511450382,0.9935289042277826
8683,1.0526315789473684,1.0483091787439613
8684,0.45454545454545453,0.9433962264150944
8685,0.8934707903780069,1.16580592552324
8686,1.0483870967741935,1.134687568999779
8687,1.161825726141079,1.1087727595176162
8688,1.0596026490066226,1.2202380952380951
8689,1.173913043478261,0.879235760634463
8690,1.2378640776699028,1.1682085786375103
8691,1.0264900662251655,1.1127727384162784
8692,0.9715639810426541,1.1260504201680672
8693,1.2650602409638554,1.2198823165066583
8694,0.510752688172043,1.0373412994772218
8695,1.0996563573883162,0.961057593769215
8696,1.1585365853658536,1.104929233772572
8697,1.1387900355871885,0.9053871403745897
8698,0.9408602150537635,1.1043522524815474
8699,0.9408602150537635,1.126943005181347
8700,1.0248447204968945,1.1352348168182935
8701,0.45454545454545453,1.1118568232662194
8702,0.982142857142857,1.1867088607594938
8703,1.2322274881516588,1.111407120368128
8704,0.990566037735849,1.161418364646732
8705,1.1522633744855966,1.1245588540585427
8706,1.043613707165109,1.1455525606469001
8707,0.8815028901734104,0.9487069886727933
8708,0.989010989010989,1.014892032762472
8709,0.9722222222222222,1.0143575017946878
8710,1.2349397590361444,1.098790322580645
8711,1.0273972602739727,1.050571679859279
8712,0.8457711442786069,0.8811048106822755
8713,1.0416666666666667,1.0905192949023343
8714,1.0283687943262412,0.9320175438596491
8715,0.8241758241758242,1.0189274447949528
8716,0.8278145695364237,0.9440340273113949
8717,0.99009900990099,0.8275004146624647
8718,1.314102564102564,0.8295665061133755
8719,0.0,1.1030409650665995
8720,1.262135922330097,1.1703623580313685
8721,1.0273972602739727,1.1501743094663448
8722,0.989010989010989,0.9664053751399776
8723,1.0344827586206897,1.196808510638298
8724,0.99009900990099,1.07885657959586
8725,1.0606060606060606,1.0292654375182908
8726,1.2650602409638554,0.8959583833533414
8727,0.99009900990099,1.0260115606936415
8728,0.996376811594203,1.175595238095238
8729,1.25,0.9968354430379748
8730,0.8333333333333334,0.9475806451612903
8731,1.2322274881516588,1.0637411130178964
8732,0.45454545454545453,1.1982577350555723
8733,0.982142857142857,0.8339215279219431
8734,0.9883720930232557,0.9802705749718151
8735,1.1538461538461537,0.9888236937692092
8736,1.1838006230529596,1.126943005181347
8737,0.9049773755656109,0.8752034725990233
8738,0.9745762711864406,1.1568415359653867
8739,1.0119047619047619,1.1903995709305444
8740,1.256544502617801,1.163177339901478
8741,0.45454545454545453,1.159310524941238
8742,0.9803921568627452,1.0721868365180467
8743,1.302013422818792,0.9842625899280575
8744,0.989010989010989,1.1568415359653867
8745,1.0511363636363635,1.0068212824010914
8746,1.0273972602739727,1.1616161616161618
8747,1.25,1.149379932356257
8748,1.0305343511450382,0.9874174268637936
8749,0.45454545454545453,0.9660297239915073
8750,0.9219858156028369,1.1178301467318807
8751,0.9424083769633508,1.16580592552324
8752,1.314102564102564,1.130065032516258
8753,0.45454545454545453,1.1956461835216314
8754,1.5131578947368423,1.0503302925448255
8755,1.2043010752688172,1.163177339901478
8756,0.996376811594203,1.1601067378252168
8757,0.9408602150537635,1.0032478077297824
8758,1.043956043956044,1.1328125000000002
8759,1.2280701754385965,0.8399537215580409
8760,1.1585365853658536,0.8230088495575222
8761,0.8766404199475065,0.9371295132028021
8762,1.5131578947368423,0.9678594386115278
8763,1.0638297872340425,0.9623903050564145
8764,1.0273972602739727,1.0494836488812391
8765,1.278409090909091,0.9652919559003674
8766,1.0661764705882353,0.953419955871537
8767,1.0180995475113122,1.1483050847457628
8768,1.549295774647887,1.125038121378469
8769,1.170520231213873,1.0205233453052847
8770,1.0317460317460319,1.1596009975062345
8771,1.282958199356913,0.9652919559003674
8772,0.990566037735849,0.9482758620689655
8773,0.646551724137931,1.0593742863667504
8774,1.2650602409638554,1.0433944069431051
8775,1.0273972602739727,1.0805315079524862
8776,1.054131054131054,1.0065245759025663
8777,0.6637168141592921,1.1171366594360086
8778,0.7624633431085044,1.0463678516228747
8779,1.0803324099722993,1.0969496334830928
8780,0.0,1.1177644710578842
8781,1.056910569105691,1.0682039623254302
8782,1.33587786259542,1.1407624633431084
8783,1.3793103448275863,1.1629913710450623
8784,0.9722222222222222,1.1352348168182935
8785,0.6504065040650406,1.2158469945355193
8786,1.2303664921465969,1.1087727595176162
8787,0.8928571428571428,0.9641255605381167
8788,1.0365853658536586,1.113864701942398
8789,1.1956521739130435,0.8557223630337296
8790,1.1801242236024845,1.1070775659441108
8791,0.99009900990099,1.0452796015395063
8792,0.8333333333333334,1.1343183344526528
8793,1.0248447204968945,0.9411645364171232
8794,0.9803921568627452,1.0
8795,0.99009900990099,1.0126876718122224
8796,1.021505376344086,1.1170212765957448
8797,1.1085972850678734,1.126943005181347
8798,1.2650602409638554,0.9878011588899054
8799,0.45454545454545453,1.1163895486935866
8800,1.2650602409638554,0.8842466992222826
8801,1.056338028169014,1.1070775659441108
8802,1.1956521739130435,1.167979002624672
8803,0.9191176470588235,1.1938262742282844
8804,1.043956043956044,1.111407120368128
8805,1.1888111888111887,0.8987463837994213
8806,1.0264900662251655,1.0311703032020403
8807,1.549295774647887,0.9145143688614041
8808,0.99009900990099,1.2110625909752546
8809,0.99009900990099,1.126943005181347
8810,1.0471204188481678,1.159310524941238
8811,0.990566037735849,1.0068212824010914
8812,1.2913907284768211,1.1070110701107012
8813,0.9803921568627452,1.0612423447069117
8814,0.8495145631067961,1.0455032119914347
8815,0.9859154929577464,1.1602931073963818
8816,1.2573099415204678,1.1045130641330165
8817,1.102941176470588,1.159310524941238
8818,1.3043478260869565,1.1164519326065412
8819,0.99009900990099,0.8772599104329075
8820,1.3043478260869565,0.9949562878278413
8821,0.8167330677290836,1.123357468490212
8822,1.0283687943262412,1.1531991589065786
8823,1.021505376344086,1.192987224789345
8824,0.982142857142857,1.1386246262571351
8825,0.8018867924528301,1.0344827586206895
8826,1.088560885608856,1.1735556063028088
8827,0.99009900990099,1.1171366594360086
8828,1.0416666666666667,1.1638954869358669
8829,0.989010989010989,0.9793996468510889
8830,0.989010989010989,1.0620915032679739
8831,0.99009900990099,0.8492569002123143
8832,1.1328125000000002,1.161418364646732
8833,1.2268518518518519,1.1897096866915782
8834,1.0273972602739727,0.94258872651357
8835,1.0240963855421685,1.113864701942398
8836,1.1855670103092784,1.2578634173986967
8837,1.1627906976744187,1.1171366594360086
8838,1.0264900662251655,1.1489832897120997
8839,1.0209424083769634,1.1185872647589583
8840,1.314102564102564,0.7684630738522955
8841,1.1585365853658536,0.9203958691910499
8842,1.043956043956044,1.1171366594360086
8843,1.0273972602739727,0.8480737927292458
8844,0.9967320261437909,1.1543124827776248
8845,1.1170212765957448,1.0527770796682583
8846,0.9923664122137406,1.155255790277424
8847,1.0436893203883495,1.1425793907971484
8848,1.1328125000000002,0.9423344601312389
8849,1.021505376344086,1.126943005181347
8850,1.2935323383084578,1.1070110701107012
8851,1.0526315789473684,1.104929233772572
8852,0.990566037735849,0.9148285651889059
8853,0.8333333333333334,0.9445902595508894
8854,1.102941176470588,1.1657285803627266
8855,1.021505376344086,1.042296072507553
8856,1.0526315789473684,1.1030409650665995
8857,1.0606060606060608,1.038789759503491
8858,0.45454545454545453,1.0225479143179257
8859,0.0,1.0246305418719213
8860,1.021505376344086,1.1171366594360086
8861,1.2935323383084578,1.0871296987801844
8862,1.059322033898305,1.1824324324324325
8863,1.053639846743295,1.1027014958696137
8864,0.9883720930232557,1.0985001119319455
8865,0.982142857142857,1.014892032762472
8866,1.2109375,1.1956461835216314
8867,1.0209424083769634,1.0313404050144646
8868,1.0180995475113122,1.163177339901478
8869,0.9859154929577464,0.973021582733813
8870,1.0398230088495575,1.1543124827776248
8871,0.9745762711864406,1.0620842572062084
8872,0.9895833333333334,1.2199312714776631
8873,1.021505376344086,1.01657275439178
8874,0.7552870090634441,1.092512908777969
8875,0.9375,1.159310524941238
8876,0.9905213270142181,0.8011091986995602
8877,1.185897435897436,1.1769911504424777
8878,1.1888111888111887,1.1415324548560275
8879,0.635593220338983,1.1027014958696137
8880,1.314102564102564,1.104929233772572
8881,1.021505376344086,1.2118791246960752
8882,0.0,0.903954802259887
8883,0.9895833333333334,0.9462915601023016
8884,1.0360360360360361,1.1030409650665995
8885,1.0471204188481678,1.113864701942398
8886,1.141078838174274,1.0335689045936396
8887,1.390728476821192,0.8438371444506414
8888,1.0676156583629892,0.9599811676082863
8889,1.099290780141844,1.038789759503491
8890,1.0714285714285712,1.038789759503491
8891,1.2573099415204678,1.1163895486935866
8892,0.9803921568627452,1.123357468490212
8893,1.0633484162895925,1.143552311435523
8894,1.2240663900414939,1.1218836565096952
8895,1.2678062678062678,1.1618043638146605
8896,0.8839779005524862,1.0346020761245676
8897,0.8641975308641975,1.0842311459353575
8898,1.0317460317460319,1.0844430009743424
8899,0.9859154929577464,1.1041085703662392
8900,0.8333333333333333,1.1221945137157108
8901,0.8241758241758242,0.996376811594203
8902,1.0317460317460319,0.9475806451612903
8903,0.9803921568627452,0.9593930326992947
8904,1.2168141592920356,0.8834377174669451
8905,1.0526315789473684,1.150727650727651
8906,1.043956043956044,1.005827505827506
8907,1.549295774647887,1.1680903830256268
8908,1.0264900662251655,1.1602931073963818
8909,1.4864864864864864,1.0
8910,0.860091743119266,1.1087727595176162
8911,1.2650602409638554,1.0519649236765183
8912,0.9586466165413533,1.167979002624672
8913,1.5131578947368423,1.097069597069597
8914,0.778816199376947,1.0395778364116095
8915,1.099290780141844,1.0450225112556277
8916,1.0610932475884245,1.0254129606099112
8917,0.990566037735849,0.9294628323385784
8918,0.8333333333333334,1.1381042059008162
8919,1.2650602409638554,1.0601265822784811
8920,0.990566037735849,1.1680903830256268
8921,0.9895833333333334,1.126943005181347
8922,1.2322274881516588,1.134687568999779
8923,1.114457831325301,1.0718317085684967
8924,0.0,1.2084592145015107
8925,1.0209424083769634,1.0724468333722834
8926,0.9183673469387754,1.0662681912681915
8927,1.1286089238845145,1.1191867258705306
8928,1.033210332103321,1.1087727595176162
8929,0.9375,1.1087727595176162
8930,1.0305343511450382,1.0294985250737463
8931,0.9954751131221719,1.1459679349126586
8932,1.2151394422310757,1.1501743094663448
8933,0.693950177935943,1.2130087485736023
8934,0.8812260536398469,1.126943005181347
8935,1.0511363636363635,1.18899388549194
8936,1.5094339622641508,1.16580592552324
8937,1.355421686746988,1.141636690647482
8938,1.054131054131054,1.1171366594360086
8939,1.0622317596566524,1.0657596371882085
8940,0.996168582375479,1.1703623580313685
8941,1.0389610389610389,1.0960384153661464
8942,1.1236559139784947,1.0
8943,1.0576923076923077,1.1370160939538927
8944,1.0606060606060606,1.134687568999779
8945,1.0273972602739727,0.9554140127388535
8946,0.99009900990099,1.1411811493338635
8947,0.9668508287292817,1.1507193423155972
8948,0.9191176470588235,1.1903995709305444
8949,1.1956521739130435,0.8628048780487806
8950,1.043956043956044,1.1087727595176162
8951,1.549295774647887,1.1027190332326284
8952,1.0601265822784811,1.1087727595176162
8953,0.45454545454545453,1.126943005181347
8954,1.0273972602739727,1.050251256281407
8955,1.1085972850678734,0.9877800407331976
8956,0.99009900990099,1.0127768313458263
8957,0.9121621621621622,1.1442421376211869
8958,1.236024844720497,0.9371295132028021
8959,1.102941176470588,1.1318781264211006
8960,1.1691542288557213,1.1188511059755695
8961,1.2820512820512822,1.123357468490212
8962,1.0661764705882353,1.0023369946249123
8963,0.9848484848484849,1.0124610591900312
8964,0.8333333333333334,1.1065403965670317
8965,1.022099447513812,1.1730205278592376
8966,0.9090909090909091,1.0854229815376137
8967,1.549295774647887,1.0455927051671732
8968,0.45454545454545453,1.031397174254317
8969,0.0,1.1359671626475114
8970,1.185897435897436,1.143617021276596
8971,1.0294117647058822,1.123357468490212
8972,0.9552845528455284,1.0346851654215583
8973,1.25,0.9918847636437412
8974,0.9392265193370165,1.110915049155533
8975,0.99009900990099,0.9745762711864406
8976,0.99009900990099,1.070242656449553
8977,0.9803921568627452,1.1473543201607501
8978,0.9408602150537635,1.1956521739130435
8979,1.1235955056179776,1.1579436358005575
8980,1.2650602409638554,1.1286089238845145
8981,1.3267326732673266,1.0563153660498792
8982,0.831353919239905,0.9549634077688122
8983,1.0273972602739727,1.159310524941238
8984,1.5131578947368423,1.1014118114933387
8985,0.9895833333333334,1.1867088607594938
8986,0.9883720930232557,1.0138600138600138
8987,1.0344827586206897,1.0583576490204252
8988,1.5131578947368423,1.2110625909752546
8989,0.9859154929577464,1.0769421692727725
8990,1.549295774647887,1.1370175839232701
8991,0.8241758241758242,1.1041085703662392
8992,1.2195121951219514,1.0857920066959617
8993,1.0620915032679739,0.9226190476190476
8994,0.9408602150537635,1.1683848797250858
8995,1.099290780141844,1.16580310880829
8996,1.0676156583629892,1.1903995709305444
8997,1.043956043956044,1.0321100917431192
8998,0.99009900990099,1.1171366594360086
8999,0.989010989010989,1.1395471300684572
9000,0.99009900990099,1.1635827299544113
9001,1.0638297872340425,1.0684477809671007
9002,0.0,1.0557768924302788
9003,1.0294117647058822,1.1226611226611225
9004,0.45454545454545453,1.1711983887210473
9005,0.0,1.1425793907971484
9006,1.228813559322034,1.0
9007,1.5131578947368423,1.2202380952380951
9008,0.9745762711864406,1.0246305418719213
9009,0.99009900990099,0.951276102088167
9010,1.043956043956044,1.0916104146576662
9011,1.0273972602739727,1.192987224789345
9012,1.0305343511450382,1.1087727595176162
9013,0.45454545454545453,0.9760956175298805
9014,0.9219858156028369,1.0027940765576977
9015,1.1691542288557213,1.0346020761245676
9016,0.510752688172043,1.1629913710450623
9017,1.549295774647887,0.9380209446462918
9018,1.043956043956044,1.1569148936170213
9019,1.1177884615384617,1.132687447346251
9020,1.2087378640776698,1.1185872647589583
9021,1.0619469026548674,0.8427830740926577
9022,0.9424083769633508,1.1568415359653867
9023,1.1801242236024845,1.1730205278592376
9024,0.45454545454545453,1.126943005181347
9025,1.5131578947368423,1.1014118114933387
9026,0.0,1.050571679859279
9027,0.8241758241758242,1.1629913710450623
9028,0.8333333333333334,1.16580592552324
9029,1.1888111888111887,1.1295681063122924
9030,0.990566037735849,1.104929233772572
9031,1.0264900662251655,1.0751295336787563
9032,1.1021505376344085,1.123357468490212
9033,0.974025974025974,1.1582568807339448
9034,1.1585365853658536,1.1352348168182935
9035,0.510752688172043,0.9842625899280575
9036,1.314102564102564,1.1363512407962912
9037,0.990566037735849,1.0601265822784811
9038,1.2820512820512822,1.118421052631579
9039,0.9848484848484849,1.1317567567567568
9040,1.1049723756906078,1.1568415359653867
9041,1.1713286713286715,1.049342105263158
9042,0.646551724137931,1.0450225112556277
9043,0.9659090909090909,1.1004586154182137
9044,1.1349693251533741,1.0657596371882085
9045,0.8241758241758242,1.1442307692307694
9046,0.9848484848484849,1.0474539149479831
9047,0.99009900990099,1.1250434178534214
9048,1.0483870967741935,1.0601265822784811
9049,0.990566037735849,1.1618043638146605
9050,0.99009900990099,1.1076762764848906
9051,1.0471204188481678,1.019736842105263
9052,1.4285714285714284,1.1459679349126586
9053,0.8241758241758242,1.104929233772572
9054,1.1956521739130435,1.1904761904761905
9055,1.0416666666666667,0.9909686159403928
9056,0.9883720930232557,1.062111801242236
9057,1.0596026490066226,1.16580310880829
9058,1.1437908496732028,0.8011091986995602
9059,0.99009900990099,1.0032478077297824
9060,0.45454545454545453,1.126943005181347
9061,0.8156028368794327,1.0721868365180467
9062,0.45454545454545453,1.1205093224192817
9063,0.99009900990099,1.0607618602477213
9064,0.8149466192170818,1.0455927051671732
9065,1.021505376344086,1.007503751875938
9066,0.9191176470588235,1.1004586154182137
9067,1.0305343511450382,1.1295681063122924
9068,0.8156028368794327,1.0966726618705034
9069,1.043956043956044,1.2601626016260161
9070,0.99009900990099,1.0403078050567973
9071,0.9162303664921466,1.1638954869358669
9072,0.9408602150537635,1.100814269096549
9073,1.0507246376811594,1.0781015319915892
9074,1.0945273631840795,1.0
9075,1.0620915032679739,0.960820895522388
9076,1.549295774647887,1.0861450107681263
9077,0.7515337423312883,1.0607618602477213
9078,1.196013289036545,1.034228541337546
9079,1.195219123505976,1.1171366594360086
9080,1.2412587412587412,1.1772853185595566
9081,1.549295774647887,1.1658653846153846
9082,1.549295774647887,1.084131806496845
9083,1.0483870967741935,1.1568415359653867
9084,1.256544502617801,1.123357468490212
9085,0.9074733096085409,1.0074110671936758
9086,1.0416666666666667,1.1087727595176162
9087,0.9501557632398754,1.167979002624672
9088,0.8241758241758242,1.0343485230135103
9089,0.9408602150537635,1.09375
9090,1.1650485436893203,1.141636690647482
9091,0.99009900990099,1.1250434178534214
9092,1.0674157303370786,1.1097256857855362
9093,0.9018987341772152,1.0
9094,0.45454545454545453,1.038789759503491
9095,0.8739837398373984,0.9855610561056107
9096,1.054131054131054,1.084788029925187
9097,0.8241758241758242,1.0606060606060606
9098,0.989010989010989,0.9660297239915073
9099,1.0483870967741935,1.162294353045798
9100,1.2864077669902911,1.1197339246119733
9101,1.037344398340249,1.167979002624672
9102,0.975609756097561,1.123357468490212
9103,1.0263929618768328,1.2202380952380951
9104,1.013745704467354,1.0292654375182908
9105,0.982142857142857,1.1031169439887507
9106,1.1178247734138973,1.0527770796682583
9107,1.0620915032679739,0.8596553561911529
9108,1.130952380952381,0.9855769230769231
9109,0.8241758241758242,1.1491935483870968
9110,1.026578073089701,1.0677003712601005
9111,1.0248447204968945,1.123357468490212
9112,1.1328125000000002,1.0126876718122224
9113,1.2602739726027399,1.1772853185595566
9114,1.2650602409638554,1.1441362742956978
9115,0.45454545454545453,1.0591133004926108
9116,0.9957627118644067,1.1638954869358669
9117,1.021505376344086,1.046777546777547
9118,0.990566037735849,1.126943005181347
9119,1.1914062500000002,1.150727650727651
9120,1.0273972602739727,0.9186455584872473
9121,0.989010989010989,1.1030409650665995
9122,1.0610932475884245,1.142988929889299
9123,1.2650602409638554,0.9744970246528761
9124,0.9424083769633508,1.0110803324099724
9125,0.8018867924528301,1.0072324011571843
9126,1.2322274881516588,0.9593247915395567
9127,1.1855670103092784,1.1221945137157108
9128,0.45454545454545453,1.153304850464941
9129,1.0596026490066226,1.1363512407962912
9130,0.99009900990099,0.9497802887633396
9131,1.0638297872340425,0.8982035928143712
9132,0.9375,1.1680903830256268
9133,1.190265486725664,1.134245187436677
9134,0.989010989010989,1.16580310880829
9135,1.5131578947368423,0.9186455584872473
9136,1.322314049586777,1.0239980801535877
9137,0.99009900990099,1.1587982832618025
9138,1.3265306122448979,1.0590551181102361
9139,1.4473684210526316,1.0453144825086098
9140,1.2732919254658386,1.1601067378252168
9141,0.99009900990099,1.1442421376211869
9142,0.7412398921832885,1.0407228302367013
9143,0.99009900990099,1.018248175182482
9144,1.2195121951219514,1.1793965751562925
9145,0.8770491803278688,1.2720317370359875
9146,0.45454545454545453,1.1323891625615765
9147,0.9848484848484849,1.1381074168797953
9148,1.196013289036545,1.1343183344526528
9149,0.9803921568627452,1.0721868365180467
9150,1.2168141592920356,1.1793965751562925
9151,0.0,1.1210762331838564
9152,0.45454545454545453,1.0484414490311709
9153,1.0876132930513596,1.1638954869358669
9154,0.990566037735849,1.084788029925187
9155,1.5131578947368423,1.0137017583923271
9156,1.2195121951219514,0.9037363354543971
9157,1.043956043956044,1.1041085703662392
9158,1.195219123505976,0.9259259259259259
9159,0.8241758241758242,1.0860585197934596
9160,0.990566037735849,1.0583576490204252
9161,1.0209424083769634,1.1062906724511932
9162,1.1494252873563218,1.1432806324110674
9163,0.0,0.9949341438703142
9164,0.746268656716418,1.1730205278592376
9165,1.1956521739130435,0.9288554090813979
9166,0.990566037735849,1.1290322580645162
9167,1.1178247734138973,1.0205233453052847
9168,1.2650602409638554,1.126943005181347
9169,1.0511363636363635,1.030701754385965
9170,0.6573705179282868,1.0677003712601005
9171,1.3043478260869565,0.9581078722290103
9172,1.0305343511450382,1.1501743094663448
9173,0.9203980099502487,1.1221945137157108
9174,1.0273972602739727,1.0628930817610063
9175,1.1956521739130435,1.1087727595176162
9176,0.9955752212389382,0.9021396583181289
9177,0.989010989010989,1.1067140951534016
9178,1.066350710900474,1.0450225112556277
9179,1.056910569105691,1.1123853211009174
9180,1.262135922330097,1.0718317085684967
9181,0.990566037735849,1.1501743094663448
9182,0.45454545454545453,1.0068212824010914
9183,0.931758530183727,1.1903995709305444
9184,1.1725067385444743,1.0172117039586919
9185,1.1888111888111887,1.0503302925448255
9186,1.0365853658536586,0.9855610561056107
9187,0.9191176470588235,1.1250339766240827
9188,0.7975460122699387,1.034228541337546
9189,0.9895833333333334,0.9745762711864406
9190,1.4864864864864864,1.1897096866915782
9191,1.0273972602739727,0.9523809523809523
9192,0.99009900990099,1.130952380952381
9193,1.0389610389610389,1.0593742863667504
9194,1.0416666666666667,1.159310524941238
9195,1.1855670103092784,0.9470468431771895
9196,1.3043478260869565,1.079917504511472
9197,0.99009900990099,1.1702127659574468
9198,1.0273972602739727,1.0751526538280882
9199,1.0481099656357389,1.1441362742956978
9200,0.996376811594203,0.8443815683104285
9201,0.8934707903780069,1.153304850464941
9202,1.0264900662251655,1.18899388549194
9203,1.1354581673306772,1.0938735177865613
9204,1.1824324324324325,1.1171366594360086
9205,1.2378640776699028,1.0450225112556277
9206,0.9223300970873786,1.0140219677494742
9207,0.8333333333333334,1.0423728813559323
9208,1.314102564102564,1.0
9209,1.208530805687204,0.9124087591240876
9210,0.45454545454545453,1.118421052631579
9211,1.0389610389610389,1.1163895486935866
9212,1.0180995475113122,0.78125
9213,1.4864864864864864,1.030701754385965
9214,0.0,0.9288554090813979
9215,0.8812260536398469,1.0027940765576977
9216,0.996309963099631,1.0426509186351705
9217,1.0389610389610389,1.1705999431333522
9218,0.45454545454545453,1.0960384153661464
9219,0.9774436090225563,1.1185872647589583
9220,1.2650602409638554,1.0682039623254302
9221,1.277056277056277,0.958954417800821
9222,1.0526315789473684,1.1612903225806452
9223,0.9722222222222222,1.0860585197934596
9224,1.2678062678062678,1.056068005064207
9225,0.8088235294117646,0.9874174268637936
