,p1_crit_aggressive,p2_crit_aggressive,crit_aggressive_diff
7352,0.24283182989690724,0.6333526611328126,-0.3905208312359054
7353,0.47443000637755095,0.4575175583964647,0.016912447981086265
7354,0.4720052083333333,0.7080891927083334,-0.23608398437500006
7355,0.6838454413659794,0.852813720703125,-0.16896827933714564
7356,0.3215440270935961,0.5162606627296589,-0.19471663563606278
7357,0.23721500318877548,0.8965208820093459,-0.6593058788205703
7358,0.505099826388889,0.7948030499105319,-0.2897032235216429
7359,0.3228400735294118,0.7752443343874008,-0.452404260857989
7360,0.7644942434210527,0.7690498459507044,-0.004555602529651703
7361,0.3621732271634615,0.9419436482988165,-0.5797704211353549
7362,0.4080536034688996,0.8691349735966435,-0.4610813701277439
7363,0.6150370896464646,0.6033758533427496,0.011661236303715072
7364,0.0605193661971831,0.7421875,-0.6816681338028169
7365,0.5232007575757577,0.6807908758307772,-0.15759011825501956
7366,0.39245915291878175,0.4130722736625514,-0.020613120743769642
7367,0.3320808217005076,0.7517980692184419,-0.4197172475179343
7368,0.22916666666666666,0.6940750041335978,-0.46490833746693117
7369,0.24311030676605505,0.7846102977362205,-0.5414999909701654
7370,0.3261529126213592,0.9714610541044775,-0.6453081414831183
7371,0.3383582746478873,0.8147819674744897,-0.4764236928266024
7372,0.3233292079207921,0.9880371093749999,-0.6647079014542078
7373,0.6348695146276596,0.981797680412371,-0.3469281657847114
7374,0.33510561342592593,0.5345004906400965,-0.1993948772141706
7375,0.6875,0.9507833501344085,-0.2632833501344085
7376,0.6094575264084506,0.5627005019625603,0.04675702444589036
7377,0.5617725605867346,1.0993448893229165,-0.5375723287361819
7378,0.1341632593457944,0.8068369875672043,-0.6726737282214099
7379,0.0,0.869140625,-0.869140625
7380,0.5322922505605381,0.9399944802989131,-0.407702229738375
7381,0.5632925724637682,0.43113425925925924,0.13215831320450894
7382,0.0,1.0860735783811475,-1.0860735783811475
7383,0.734603029822335,0.6932319972826088,0.04137103253972629
7384,0.768585205078125,0.6932319972826088,0.07535320779551624
7385,0.4633837407178218,0.6932319972826088,-0.22984825656478697
7386,0.5814822148617511,0.7461980836004274,-0.16471586873867627
7387,0.45908557318652854,0.6828806615446593,-0.22379508835813078
7388,0.5444587628865979,0.7354113520408163,-0.19095258915421842
7389,0.34552190721649484,0.789642333984375,-0.44412042676788016
7390,0.7613233805668016,0.7185066418770032,0.042816738689798406
7391,0.0,0.6310235757743363,-0.6310235757743363
7392,0.0,0.5902885210396039,-0.5902885210396039
7393,0.39832535885167464,0.7995242072851153,-0.40119884843344067
7394,0.6497628348214285,0.5790067257217848,0.0707561090996437
7395,0.09913589015151515,0.5166117350260417,-0.4174758448745266
7396,0.22983284883720928,0.914471867108586,-0.6846390182713766
7397,0.6444814253826531,0.4632059733072917,0.1812754520753614
7398,0.3832267992424242,0.7675724473110465,-0.38434564806862226
7399,0.5011307565789473,0.37750922309027773,0.12362153348866961
7400,0.5129419191919192,0.7830547257965687,-0.2701128066046494
7401,0.5972501547029703,0.9157590379901961,-0.3185088832872258
7402,0.5545316167840376,1.0993448893229165,-0.5448132725388789
7403,0.3717418721973094,0.7964035560344828,-0.42466168383717334
7404,0.5775669642857142,0.6415545621657753,-0.06398759788006114
7405,0.062236884715025906,0.8075794459541061,-0.7453425612390803
7406,0.27517588350785344,0.9224929378531075,-0.647317054345254
7407,0.7076362941576088,0.8225795200892857,-0.11494322593167694
7408,0.23684057858910892,0.683046144859813,-0.44620556627070407
7409,0.37070699257425743,0.9797698376225491,-0.6090628450482917
7410,0.3917100694444445,0.8214424927016986,-0.4297324232572541
7411,0.2644308613989637,0.8298251295336787,-0.565394268134715
7412,0.42440878378378377,0.7281155493951613,-0.30370676561137755
7413,0.5163165370813397,0.6215313605542454,-0.10521482347290567
7414,0.4122966609589041,0.6745642126501501,-0.262267551691246
7415,0.7202990301724137,0.6333526611328126,0.08694636903960107
7416,0.556381360619469,0.5185455322265625,0.037835828392906445
7417,0.49743332787958117,0.734096286083878,-0.23666295820429684
7418,1.0241527288732395,0.771148197234623,0.25300453163861647
7419,0.18848935589519653,0.6840144230769231,-0.4955250671817265
7420,0.2313701923076923,0.8298251295336787,-0.5984549372259864
7421,0.5538569655373832,0.7391622616086236,-0.18530529607124047
7422,0.3268377130681818,0.6212629563737624,-0.29442524330558056
7423,0.4616477272727273,0.9047513757861636,-0.4431036485134363
7424,0.0,0.9123175761421319,-0.9123175761421319
7425,0.09056749682741118,0.7535720254010695,-0.6630045285736583
7426,0.23721500318877548,0.421053447420635,-0.18383844423185952
7427,0.054427083333333334,0.9313645287958116,-0.8769374454624782
7428,0.34214387690355336,0.8255276505235603,-0.4833837736200069
7429,0.1650191326530612,0.6837939013231982,-0.5187747686701369
7430,0.4187759088010204,0.7749125162760417,-0.35613660747502135
7431,0.21278782894736842,0.22571910511363638,-0.012931276166267963
7432,0.3232230392156863,0.798581301510989,-0.47535826229530276
7433,0.34395032051282054,0.964295335591133,-0.6203450150783125
7434,0.3133745335820895,0.540234573488313,-0.22686003990622355
7435,0.2267795138888889,1.0329861111111112,-0.8062065972222223
7436,0.400390625,0.7799017007458848,-0.37951107574588483
7437,0.12841504491017966,0.8899806701030928,-0.7615656251929132
7438,0.35438262195121956,0.78125,-0.42686737804878044
7439,0.10274251302083333,0.7172400210084033,-0.61449750798757
7440,0.33059210526315785,0.669414378978588,-0.33882227371543017
7441,0.40008544921875,0.4973115808823529,-0.09722613166360289
7442,0.2213872144670051,0.7570119458575582,-0.5356247313905531
7443,0.24588815789473686,0.5555307955816555,-0.3096426376869187
7444,0.2958210860148515,1.144386574074074,-0.8485654880592224
7445,0.5965342420212766,0.6511526970284237,-0.054618455007147126
7446,0.43249149133663367,0.9901147959183673,-0.5576233045817336
7447,0.23807010135135134,0.690463196997549,-0.4523930956461977
7448,0.2874091120049505,0.6932319972826088,-0.40582288527765825
7449,0.31612723214285715,0.9478372713414633,-0.6317100391986061
7450,0.0,0.6295854230967078,-0.6295854230967078
7451,0.4285214552238806,0.5311020359848484,-0.10258058076096782
7452,0.3618021844660194,0.5315216002044989,-0.16971941573847948
7453,0.5672532684948979,0.8161181337344721,-0.24886486523957418
7454,0.6099759615384616,0.7551866319444446,-0.145210670405983
7455,0.39042154947916663,0.6028800843253969,-0.21245853484623023
7456,0.21647135416666669,0.5534656174516908,-0.3369942632850241
7457,0.0,0.9157590379901961,-0.9157590379901961
7458,0.22820191062176165,0.8775236906828704,-0.6493217800611087
7459,0.23169424019607843,0.24668560606060608,-0.01499136586452765
7460,0.517578125,1.144386574074074,-0.626808449074074
7461,0.10091145833333334,0.8998325892857143,-0.7989211309523809
7462,0.18040707236842107,0.7108516483516483,-0.5304445759832273
7463,0.673828125,0.8902921804932735,-0.21646405549327352
7464,0.23727964743589744,0.48522755456349215,-0.2479479071275947
7465,0.0,0.6324951171875001,-0.6324951171875001
7466,0.5186007035340314,0.8298251295336787,-0.3112244259996473
7467,0.10366914574235808,0.8678624018324608,-0.7641932560901027
7468,0.0,0.7091070844240839,-0.7091070844240839
7469,0.30081160945595853,0.4632059733072917,-0.16239436385133316
7470,0.24930037313432837,0.5339742358265026,-0.2846738626921742
7471,0.16845703125,0.6028800843253969,-0.43442305307539686
7472,0.22207406850961542,0.9021955380004656,-0.6801214694908502
7473,0.18808593750000002,0.8819996903582318,-0.6939137528582318
7474,0.21065167682926828,0.9835526315789475,-0.7729009547496792
7475,0.18671065414507773,0.9499595905172413,-0.7632489363721636
7476,0.6394491390306122,0.9473623143564357,-0.3079131753258235
7477,0.37342130829015546,0.8989138719512195,-0.5254925636610641
7478,0.24764150943396226,0.4739396559084699,-0.22629814647450766
7479,0.6578336148648649,0.5916627767950734,0.06617083806979152
7480,0.6590346534653466,0.7080891927083334,-0.04905453924298675
7481,0.5003511235955056,0.9282326211734693,-0.4278814975779637
7482,0.34214387690355336,0.7551866319444446,-0.4130427550408912
7483,0.4282785292288557,0.8899806701030928,-0.4617021408742371
7484,0.5758698453608248,0.7344131147811183,-0.1585432694202935
7485,0.6097056878306878,0.6100158110119048,-0.00031012318121703686
7486,0.3018916560913706,1.029927751659292,-0.7280360955679214
7487,0.36949936224489793,0.8676373657479296,-0.49813800350303167
7488,0.2922952586206896,0.7290699968434344,-0.4367747382227448
7489,0.7116450095663265,0.938050176056338,-0.22640516649001152
7490,0.1360768779342723,0.9008370535714285,-0.7647601756371563
7491,0.6163699127906976,0.5634843129960319,0.05288559979466578
7492,0.3191519474637681,0.8375143348623852,-0.5183623873986172
7493,0.4633837407178218,0.5603612884273375,-0.09697754770951567
7494,0.23858029306220097,0.8267153615375245,-0.5881350684753235
7495,0.3748755361519608,0.753564453125,-0.3786889169730392
7496,0.1671330845771144,0.8125195802005012,-0.6453864956233868
7497,0.558013916015625,0.7597568861856824,-0.20174297017005738
7498,0.4045397506476684,0.6899691946138211,-0.2854294439661527
7499,0.10431463068181818,1.0370065789473686,-0.9326919482655505
7500,0.6046952351485149,0.8676373657479296,-0.26294213059941474
7501,0.2370876736111111,0.7937072871507708,-0.5566196135396597
7502,0.5466258769132653,0.8145626460280374,-0.26793676911477216
7503,0.6896642736486487,0.9313645287958116,-0.24170025514716287
7504,0.44976403870558374,0.672984375,-0.22322033629441623
7505,0.44034541560913704,0.6131238259904371,-0.1727784103813001
7506,0.8122702205882354,0.9473623143564357,-0.1350920937682003
7507,0.3457489730046948,1.087752367896311,-0.7420033948916163
7508,0.33088235294117646,0.7629964953271029,-0.43211414238592644
7509,0.43271484374999997,0.9146813118811882,-0.4819664681311882
7510,0.2949766355140187,0.6930848052536231,-0.39810816973960444
7511,0.5878806600765305,0.4204893369932432,0.1673913230832873
7512,0.21722784624413144,0.9838516746411483,-0.7666238283970168
7513,0.6013444326456311,0.7949813610406092,-0.19363692839497815
7514,0.6164419522849462,0.7597568861856824,-0.14331493390073613
7515,0.133524386682243,0.8691349735966435,-0.7356105869144005
7516,0.5022045173267327,0.8829339378238342,-0.38072942049710157
7517,0.46432783018867924,0.6932319972826088,-0.22890416709392952
7518,0.4492588141025641,0.8065342667079208,-0.35727545260535676
7519,0.24230410447761194,0.8298251295336787,-0.5875210250560667
7520,0.2620967741935484,0.7879231770833334,-0.525826402889785
7521,0.4551348547717842,0.7948030499105319,-0.33966819513874763
7522,0.11490399564676616,0.683046144859813,-0.5681421492130468
7523,0.18671065414507773,0.5827219893292683,-0.3960113351841906
7524,0.3214285714285714,0.8898604045542635,-0.5684318331256921
7525,0.09004085435779817,0.7601025215613799,-0.6700616672035817
7526,0.5156847895408163,0.6612781014595104,-0.14559331191869407
7527,0.3282686121323529,0.5755208333333333,-0.24725222120098034
7528,0.0,0.7449274608604537,-0.7449274608604537
7529,0.3574934554973822,0.8775236906828704,-0.5200302351854882
7530,0.4350190033783784,0.386383056640625,0.0486359467377534
7531,0.6467661691542288,0.7254520353132388,-0.07868586615900997
7532,0.33052884615384615,0.6333526611328126,-0.3028238149789665
7533,0.3369140625,0.5578835227272726,-0.2209694602272726
7534,0.5186007035340314,0.9128196022727273,-0.39421889873869587
7535,0.7468426165803109,0.5250999813988095,0.2217426351815014
7536,0.5833333333333334,0.4885847761824324,0.09474855715090097
7537,0.1210387323943662,0.6457579077743902,-0.524719175380024
7538,0.5393863341968912,0.753564453125,-0.21417811892810878
7539,0.44976403870558374,0.4301511915467626,0.019612847158821112
7540,0.3615753560126582,0.5933249080882352,-0.23174955207557701
7541,0.28448807565789475,0.7432011357060185,-0.4587130600481238
7542,0.5428340517241379,0.5735251168224298,-0.030691065098291892
7543,0.40252220812182743,0.6120065213585433,-0.20948431323671585
7544,0.10931364528795813,0.8043619791666666,-0.6950483338787085
7545,0.233154296875,0.5790067257217848,-0.3458524288467848
7546,0.684356689453125,0.6904900045955883,-0.0061333151424632915
7547,0.4126969004065041,0.6822137389520202,-0.2695168385455161
7548,0.6384715544871795,0.8972276096299534,-0.2587560551427739
7549,0.41491256476683935,0.5707305908203126,-0.15581802605347328
7550,0.4318704044117647,0.7749125162760417,-0.343042111864277
7551,0.2405834842995169,1.0307329963235294,-0.7901495120240125
7552,0.40828009544334976,0.5877747616525424,-0.17949466620919263
7553,0.4488820043103448,0.8141483820921985,-0.3652663777818537
7554,0.5448385663507109,0.9589562049278847,-0.41411763857717376
7555,0.600128173828125,0.7995242072851153,-0.1993960334569903
7556,0.65277099609375,0.44508068970959597,0.20769030638415403
7557,0.1685855263157895,0.6857244318181818,-0.5171389055023923
7558,0.6317138671875,0.920798349197797,-0.289084482010297
7559,0.6217447916666666,0.9713358274647887,-0.3495910357981221
7560,0.2875931766055046,0.6119960330310881,-0.3244028564255835
7561,0.5073361280487805,0.693883484014675,-0.18654735596589456
7562,0.41429924242424243,0.9313645287958116,-0.5170652863715691
7563,0.609030330882353,1.0553472222222222,-0.4463168913398692
7564,0.41792674731182794,0.7675882448186528,-0.3496614975068249
7565,0.16596502590673576,0.9021955380004656,-0.7362305120937298
7566,0.9232954545454545,0.5790067257217848,0.3442887288236697
7567,0.22225744437172776,0.7021411497201492,-0.4798837053484214
7568,0.4909534359452736,0.683046144859813,-0.1920927089145394
7569,0.7755674975915221,0.7309962363138686,0.04457126127765354
7570,0.22690130739795916,0.8658854166666667,-0.6389841092687076
7571,0.31751063481675396,0.6864944306930693,-0.3689837958763153
7572,0.41918721330275227,0.6863919771634617,-0.2672047638607094
7573,0.42440878378378377,0.6028800843253969,-0.1784713005416131
7574,0.3453282828282828,0.8364341279380343,-0.49110584510975147
7575,0.5652043269230769,0.4596053834945436,0.10559894342853327
7576,0.24030787970430106,0.7445197720977843,-0.5042118923934833
7577,0.50537109375,0.7126566569010417,-0.20728556315104174
7578,0.4599144345238096,0.7776652270962734,-0.3177507925724638
7579,0.14739990234375,0.7309962363138686,-0.5835963339701186
7580,0.10663006756756756,0.5560279988354038,-0.4493979312678362
7581,0.29838890550239233,0.9309069638324873,-0.6325180583300949
7582,0.31751063481675396,0.9507833501344085,-0.6332727153176545
7583,0.06277901785714285,0.5802810852786144,-0.5175020674214716
7584,0.3606233891752577,0.975129674692623,-0.6145062855173653
7585,0.21155532525510204,0.6470626531862745,-0.4355073279311725
7586,0.36266447368421056,0.6333526611328126,-0.27068818744860207
7587,0.5037006578947368,0.920798349197797,-0.4170976913030602
7588,0.5232788705583756,0.5943480861244019,-0.0710692155660263
7589,0.3504774305555556,0.9027537983425414,-0.5522763677869859
7590,0.10239684466019418,0.8060653121383102,-0.7036684674781161
7591,0.30168838862559244,0.7287654966255869,-0.42707710799999443
7592,0.4667766353626943,0.4755383003048781,-0.008761664942183778
7593,0.33470812182741116,0.6028800843253969,-0.2681719624979857
7594,0.21484375,0.7511081085901825,-0.5362643585901825
7595,0.1296911507009346,0.6868559839628298,-0.5571648332618951
7596,0.36847370426829273,0.9927906709558822,-0.6243169666875895
7597,0.2059483292079208,0.8804304428522101,-0.6744821136442892
7598,0.3319300518134715,0.6244888498813291,-0.2925587980678576
7599,0.0,0.9713382876016261,-0.9713382876016261
7600,0.4633837407178218,0.4879350142045455,-0.0245512734867237
7601,0.10209517045454546,0.9419993455497382,-0.8399041750951928
7602,0.2749482044198895,0.7749125162760417,-0.49996431185615225
7603,0.32162873641304346,0.6920517743644068,-0.37042303795136333
7604,0.38963493663594473,0.6492678705089822,-0.25963293387303743
7605,0.30299689180107525,0.8413607402912622,-0.5383638484901869
7606,0.24894753886010362,0.5877747616525424,-0.33882722279243876
7607,0.9901147959183673,0.838767486092932,0.15134730982543532
7608,0.3887477245145631,0.968967013888889,-0.5802192893743259
7609,0.20878232758620688,0.5707305908203126,-0.3619482632341058
7610,0.2575860507246377,0.8066600269039734,-0.5490739761793357
7611,0.48093237058080807,0.7028675426136363,-0.2219351720328282
7612,0.05314316860465116,0.5790067257217848,-0.5258635571171336
7613,0.2240513392857143,0.42920304840686274,-0.20515170912114844
7614,0.2328411321989529,0.6819895309506706,-0.44914839875171775
7615,0.10176809210526315,0.8011145505765198,-0.6993464584712566
7616,0.6445795946782178,0.7517980692184419,-0.10721847454022415
7617,0.2665325126262626,0.852813720703125,-0.5862812080768625
7618,0.10448168682795698,0.439910888671875,-0.335429201843918
7619,0.24752869897959182,0.8888689590419502,-0.6413402600623583
7620,0.3398147431930693,0.5771434448491821,-0.2373287016561128
7621,0.1487613341968912,1.022558379591557,-0.8737970453946657
7622,0.40353467987804875,0.7749125162760417,-0.371377836397993
7623,0.8340907332920793,0.8512730267757271,-0.01718229348364786
7624,0.7119693396226415,1.0302734375,-0.31830409787735847
7625,0.4472558103015075,0.6207414332444107,-0.17348562294290315
7626,0.4020182291666667,0.6152506510416667,-0.21323242187499997
7627,0.14521939766839378,0.9540719696969698,-0.8088525720285761
7628,0.32062141262755106,0.6006147183053863,-0.2799933056778352
7629,0.0,0.8023634947062841,-0.8023634947062841
7630,0.5126953125,0.7344131147811183,-0.22171780228111826
7631,0.3271243842364532,0.4220592570754717,-0.09493487283901852
7632,0.3662810257177034,0.5011611862562189,-0.13488016053851548
7633,0.27998147551546393,0.7463923237444812,-0.46641084822901724
7634,0.5955456149193548,0.4885847761824324,0.10696083873692236
7635,0.3789924172794118,0.6239094225888325,-0.24491700530942073
7636,0.5259984853316326,0.9901147959183673,-0.46411631058673464
7637,0.09906475360576923,1.029251453488372,-0.9301866998826028
7638,0.5968105670103092,0.6897372334196253,-0.09292666640931613
7639,0.7228921346618358,0.9004171620244564,-0.17752502736262066
7640,0.29979520631067963,0.6088968912760417,-0.3091016849653621
7641,0.6327416612694301,0.562900460881295,0.06984120038813513
7642,0.5129139458955224,0.44079367897727273,0.07212026691824969
7643,0.05635092703349282,0.2497984871031746,-0.19344756006968178
7644,0.23583423132183906,0.7254520353132388,-0.4896178039913997
7645,0.16293449197860962,0.6028800843253969,-0.4399455923467872
7646,0.3401692708333333,0.5806986490885416,-0.24052937825520831
7647,0.5640741604477612,0.8898395040760869,-0.32576534362832577
7648,0.6197415865384616,0.9380186138731061,-0.3182770273346446
7649,0.3948479729729729,0.882239969851577,-0.48739199687860413
7650,0.4406622023809524,0.5790067257217848,-0.13834452334083241
7651,0.2843790903141361,0.5967145647321428,-0.3123354744180067
7652,0.6565467984068628,0.5871119791666667,0.06943481924019612
7653,0.3526756800518135,0.4885847761824324,-0.1359090961306189
7654,0.7563920454545454,0.7948030499105319,-0.03841100445598644
7655,0.0,0.5531464505057804,-0.5531464505057804
7656,0.0,0.734096286083878,-0.734096286083878
7657,0.4942759900990099,0.6540751840876438,-0.15979919398863385
7658,0.0,0.8352846795309655,-0.8352846795309655
7659,0.23717948717948717,0.9707829444920091,-0.7336034573125219
7660,0.31411082474226804,0.5342735877403846,-0.22016276299811655
7661,0.23127988387978143,0.9761402027027027,-0.7448603188229213
7662,0.20923913043478262,0.8776896158854166,-0.668450485450634
7663,0.7389179515418502,0.6333526611328126,0.10556529040903762
7664,0.13138338414634146,0.9237472380050507,-0.7923638538587092
7665,0.06128427933673469,0.6932319972826088,-0.6319477179458741
7666,0.5393863341968912,1.0112959085051547,-0.4719095743082635
7667,0.5672532684948979,0.4973115808823529,0.06994168761254499
7668,0.40806361607142855,0.6932319972826088,-0.2851683812111802
7669,0.6705729166666667,0.7738318810096154,-0.10325896434294868
7670,0.1910665760869565,0.7428215874565972,-0.5517550113696407
7671,0.3854068673565381,0.87470703125,-0.4893001638934619
7672,0.7209236391129031,0.6028800843253969,0.11804355478750628
7673,0.5939360119047619,0.7852884928385417,-0.19135248093377988
7674,0.0,1.0836946770334928,-1.0836946770334928
7675,0.5690168626237624,0.8060653121383102,-0.23704844951454784
7676,0.666824494949495,0.8145626460280374,-0.14773815107854238
7677,0.48177083333333337,0.9027537983425414,-0.42098296500920807
7678,0.4437318782216495,0.852813720703125,-0.4090818424814755
7679,0.23373111263736263,0.8145626460280374,-0.5808315333906748
7680,0.38239609771573607,0.5790067257217848,-0.19661062800604873
7681,0.3215572376943005,0.64444580078125,-0.3228885630869495
7682,0.21293402777777778,0.6076720686983471,-0.3947380409205693
7683,0.22024183417085427,0.7597568861856824,-0.5395150520148281
7684,0.514870823019802,0.5871527777777777,-0.07228195475797572
7685,0.3066659902597403,0.7752443343874008,-0.46857834412766053
7686,0.28207236842105265,0.9215247319688109,-0.6394523635477583
7687,0.1005006067961165,0.9936647366751269,-0.8931641298790104
7688,0.3125,0.9714610541044775,-0.6589610541044775
7689,0.5115167025862069,0.8538401069370568,-0.34232340435084996
7690,0.4408193005181348,1.0040713028169013,-0.5632520022987665
7691,0.54931640625,0.706013178131991,-0.15669677188199105
7692,0.3483606557377049,0.903052026098901,-0.5546913703611961
7693,0.3306878306878307,1.1011513157894737,-0.770463485101643
7694,0.22980799129353233,0.6085228512216405,-0.37871485992810816
7695,0.3879616477272727,0.6415207284675616,-0.2535590807402889
7696,0.4327336582568807,0.6651942274305556,-0.23246056917367486
7697,0.3164950284090909,0.33439077057453415,-0.017895742165443262
7698,0.317639802631579,0.6827779750631314,-0.36513817243155244
7699,0.3608298788265306,0.968967013888889,-0.6081371350623583
7700,0.23894614361702127,0.9901147959183673,-0.751168652301346
7701,0.5186007035340314,0.9309069638324873,-0.41230626029845585
7702,0.31769210799584635,0.6681763656496064,-0.35048425765376
7703,0.6229008469626168,0.724894458462733,-0.10199361150011621
7704,0.0,0.8133753934352517,-0.8133753934352517
7705,0.21825396825396826,0.938050176056338,-0.7197962078023697
7706,0.5972501547029703,0.5271104890819964,0.07013966562097385
7707,0.48050761815920395,0.5387059771825398,-0.05819835902333581
7708,0.4911787431318681,0.9901147959183673,-0.49893605278649916
7709,0.7131778492647058,0.8691349735966435,-0.15595712433193765
7710,0.30966645077720206,0.5914150610902256,-0.2817486103130235
7711,0.4899787303664921,0.6028800843253969,-0.11290135395890477
7712,0.8097956730769231,0.831736494855183,-0.021940821778259845
7713,0.3837941224093264,0.9215247319688109,-0.5377306095594845
7714,0.19851520497311828,0.7393984375,-0.5408832325268818
7715,0.22354989681603774,0.75244140625,-0.5288915094339622
7716,0.7302631578947368,0.6366648293711656,0.0935983285235712
7717,0.5981943558673469,0.6333526611328126,-0.035158305265465706
7718,0.2378216911764706,0.4109543788580247,-0.17313268768155413
7719,0.5503517670157069,0.5870649661975719,-0.036713199181865
7720,0.4564038212435233,0.5369035050675676,-0.08049968382404427
7721,0.18909801136363635,0.32789210704607047,-0.13879409568243412
7722,0.47443000637755095,0.6498362531565657,-0.17540624677901473
7723,0.6479279891304348,1.0626641281512605,-0.41473613902082573
7724,0.4694870283018868,0.7197293447293448,-0.250242316427458
7725,0.05801930147058824,0.8226334781390134,-0.7646141766684252
7726,0.2638056506849315,0.6711527506510417,-0.40734709996611024
7727,0.27590090090090086,0.9761402027027027,-0.7002393018018018
7728,0.56591796875,0.8419389204545454,-0.27602095170454544
7729,0.7116450095663265,0.7130456349206349,-0.0014006253543084046
7730,0.7202990301724137,0.5627005019625603,0.15759852820985343
7731,0.35515780472636815,0.7055498943236715,-0.3503920895973034
7732,0.4729869378306879,0.7528997927295917,-0.27991285489890383
7733,0.572509765625,0.7261284722222222,-0.1536187065972222
7734,0.603170955882353,0.8298251295336787,-0.22665417365132567
7735,0.42528537888601037,0.9507833501344085,-0.5254979712483981
7736,0.1886917372881356,0.6607767740885417,-0.47208503680040614
7737,0.2834424785539216,0.8157098488729508,-0.5322673703190293
7738,0.680399386682243,0.5582904237689394,0.12210896291330353
7739,0.4722344483568075,0.3100179036458333,0.1622165447109742
7740,0.689423973880597,0.7995242072851153,-0.11010023340451836
7741,0.6918697033898306,0.8298251295336787,-0.13795542614384815
7742,0.2504280821917808,0.968967013888889,-0.7185389316971081
7743,0.20878232758620688,0.5432001443273092,-0.3344178167411024
7744,0.32783917682926833,0.9692028985507246,-0.6413637217214563
7745,0.4875222636010363,0.721701072080292,-0.2341788084792557
7746,0.3215572376943005,0.7749125162760417,-0.45335527858174124
7747,0.3559922680412371,0.7843731574292453,-0.42838088938800817
7748,0.0,0.84041015625,-0.84041015625
7749,0.24513711734693877,0.6450624819155092,-0.3999253645685704
7750,0.7116450095663265,0.6973531600140055,0.01429184955232099
7751,0.38871214561855666,0.8691349735966435,-0.48042282797808683
7752,0.34853727921195654,0.5621688667385056,-0.2136315875265491
7753,0.38696941844919786,0.4738871256510417,-0.08691770720184383
7754,0.9224929378531075,0.528683574879227,0.3938093629738805
7755,0.6824840198863636,0.860126201923077,-0.17764218203671334
7756,0.10583687827225131,0.6920517743644068,-0.5862148960921555
7757,0.32121112089201875,0.6393012152777778,-0.3180900943857591
7758,0.10528564453125,0.631072998046875,-0.525787353515625
7759,0.5445353190104166,1.0186321457705823,-0.4740968267601656
7760,0.4317632850241546,0.6222412109375001,-0.19047792591334545
7761,0.3423028659326425,0.7036389283459596,-0.36133606241331717
7762,0.3323170731707317,0.46888305961070564,-0.13656598643997392
7763,0.5104166666666666,0.7749125162760417,-0.2644958496093751
7764,0.31872424450549447,0.7534730200674019,-0.43474877556190744
7765,0.0,0.8786088197969543,-0.8786088197969543
7766,0.40674603174603174,0.543847391598916,-0.1371013598528843
7767,0.21782909650259066,0.9258937336387435,-0.7080646371361529
7768,0.5251682394801981,0.6415207284675616,-0.1163524889873635
7769,1.0011973932160803,0.6006147183053863,0.400582674910694
7770,0.5941722972972973,0.920798349197797,-0.32662605190049976
7771,0.061882174744897954,0.7778843763086265,-0.7160022015637285
7772,0.44278890779702973,0.7533468364197531,-0.31055792862272336
7773,0.51513671875,0.5708429783950617,-0.055706259645061706
7774,0.3275966183574879,1.0904153963414636,-0.7628187779839757
7775,0.28575957133507857,0.8271585051546392,-0.5413989338195606
7776,0.40286921002538073,0.5755208333333333,-0.17265162330795253
7777,0.33905029296875,0.6397797880116959,-0.3007294950429459
7778,0.5754743303571428,0.9944196428571428,-0.4189453125
7779,0.43886718750000003,0.7391622616086236,-0.3002950741086236
7780,0.3748755361519608,0.6069627783764369,-0.23208724222447608
7781,0.1928590671182266,0.9886510163834952,-0.7957919492652685
7782,0.15126329787234044,0.7776652270962734,-0.6264019292239329
7783,0.10610219594594594,0.672984375,-0.566882179054054
7784,0.6490327380952381,0.5790067257217848,0.0700260123734533
7785,0.48114292512690354,0.6700313507564484,-0.18888842562954483
7786,0.49563092417061616,0.8298251295336787,-0.33419420536306255
7787,0.1003631396588486,0.9473623143564357,-0.8469991746975871
7788,0.4327336582568807,0.5459864714360587,-0.11325281317917801
7789,0.3138377568493151,0.8375518176020408,-0.5237140607527258
7790,0.3917100694444445,0.7046361770072992,-0.3129261075628547
7791,0.24030787970430106,0.8899806701030928,-0.6496727903987918
7792,0.4931640625,0.8648801317401961,-0.37171606924019607
7793,0.24012599093997736,0.6232161088423296,-0.38309011790235226
7794,0.506958674863388,0.5799473972185284,-0.07298872235514042
7795,0.3631161971830986,0.7287654966255869,-0.36564929944248825
7796,0.0,0.942215320675872,-0.942215320675872
7797,0.48576586174242425,0.942215320675872,-0.45644945893344774
7798,0.10720957880434782,0.7995242072851153,-0.6923146284807675
7799,0.05967381912442396,0.5436874561095506,-0.48401363698512667
7800,0.1693390052356021,0.7551866319444446,-0.5858476267088425
7801,0.4557926829268293,0.8758896336410986,-0.42009695071426933
7802,0.766703869047619,0.7749125162760417,-0.008208647228422739
7803,0.4407429245283019,0.7144769194162437,-0.2737339948879418
7804,0.8340907332920793,0.6007435825892857,0.23334715070279355
7805,0.16100888324873097,0.7309962363138686,-0.5699873530651376
7806,0.10372814119170984,0.7944052875905797,-0.6906771463988699
7807,0.21670626610824742,0.4836171079834605,-0.2669108418752131
7808,0.301983173076923,0.9499595905172413,-0.6479764174403183
7809,0.5431825248756218,0.6425072014664804,-0.09932467659085864
7810,0.5770551978643216,0.5755208333333333,0.0015343645309883192
7811,0.5186407059585493,0.6333526611328126,-0.11471195517426336
