,p1_spe_atk_ratio,p2_spe_atk_ratio
8568,0.5445544554455445,0.6778065427159332
8569,0.6310679611650485,0.568609022556391
8570,0.0,0.705528070552807
8571,4.545454545454545,0.8486238532110092
8572,0.06465517241379311,0.5460088691796008
8573,0.6174698795180722,0.7409147869674185
8574,1.443089430894309,0.4299862718180035
8575,0.6989247311827957,0.8513002889531007
8576,1.0377358490566035,1.0763888888888886
8577,1.3509316770186337,0.7187227550130776
8578,0.4803921568627451,0.8564446465105706
8579,0.6611570247933884,0.6990291262135923
8580,1.0714285714285712,0.6022072936660269
8581,0.8208955223880597,0.9146341463414633
8582,1.9008264462809918,0.860705596107056
8583,0.7851239669421487,0.5503175863437872
8584,0.0,0.6319290465631928
8585,1.6225165562913908,0.7029478458049886
8586,0.6451612903225806,0.40786948176583493
8587,1.0377358490566035,0.46950629235237173
8588,0.7424812030075187,1.0838569357177381
8589,0.47520661157024796,1.1685359199757503
8590,0.6511976047904192,0.7477355945268839
8591,0.49437299035369775,0.9852496217851741
8592,0.6727574750830565,0.8796718322698267
8593,0.7851239669421487,0.9798936907788306
8594,0.7425742574257425,0.8175137783221066
8595,1.4743589743589745,1.0410634377467756
8596,0.8225108225108225,0.6472919418758256
8597,1.4457831325301205,0.8031798245614035
8598,0.6566455696202532,0.9001512859304085
8599,1.0377358490566035,0.8480318348031834
8600,1.4743589743589745,0.5911440773207464
8601,0.6481481481481481,0.7191470054446462
8602,1.0714285714285712,0.7483924743986663
8603,2.142857142857143,0.6862472160356348
8604,1.9186046511627906,0.9027777777777776
8605,2.142857142857143,1.0478436657681942
8606,1.2430939226519337,0.9071000461041955
8607,0.4283216783216784,0.8983495873968493
8608,1.1354581673306772,1.302984062394032
8609,0.6232686980609419,0.6116560877091749
8610,0.8597285067873303,1.0961713764813126
8611,1.3053097345132743,0.8187233086086763
8612,0.3767123287671233,1.1111111111111112
8613,2.105263157894737,0.9382086167800453
8614,0.4028436018957346,0.7234432234432234
8615,0.2259036144578313,0.5897588315217391
8616,0.5069930069930071,0.8660861379148036
8617,1.1255411255411256,0.5662638049593665
8618,1.1138613861386137,0.7575230474865193
8619,0.8253205128205128,0.9098639455782312
8620,0.0,1.0734072022160663
8621,0.3549382716049383,0.8151811513669704
8622,0.5439814814814814,0.7875722543352601
8623,0.38507109004739337,0.737250554323725
8624,0.4028436018957346,0.9221761405220786
8625,0.7734806629834253,0.8683111199522576
8626,0.20734597156398107,1.0675182481751824
8627,1.9246031746031744,0.8985330073349633
8628,0.423728813559322,0.5655893536121673
8629,1.0209424083769634,0.5693069306930694
8630,0.8597285067873303,0.7056408039766586
8631,1.0377358490566035,1.1265137029955383
8632,0.625,0.6026916325336454
8633,0.7851239669421487,0.8873963989711346
8634,0.0,0.8380044843049328
8635,0.6306306306306306,0.5017201834862385
8636,0.15943877551020405,0.9072536596023594
8637,0.8904109589041097,0.7358870967741935
8638,0.9199134199134199,0.8008150160533465
8639,1.1374407582938388,0.8085017712023339
8640,1.4197530864197532,0.6596452328159645
8641,0.8718861209964412,0.9868838586841547
8642,1.2584459459459458,1.0066681006668101
8643,0.25862068965517243,0.6529257805197234
8644,1.3888888888888888,0.7573891625615763
8645,0.5798969072164949,0.7147673634524613
8646,1.4338235294117647,0.9344586374695864
8647,1.0416666666666667,1.0457516339869282
8648,0.9384164222873901,0.7861828618286183
8649,0.47585227272727276,0.963167804189221
8650,0.8209745762711863,1.1503141614306427
8651,0.690389294403893,0.6478260869565218
8652,1.0377358490566035,1.1019816336394392
8653,1.1036036036036037,0.8459178857951863
8654,0.6310289389067524,1.076886341929322
8655,4.545454545454545,0.6970509383378016
8656,1.0751748251748252,0.8344773484997059
8657,1.4414414414414416,0.6823780587945475
8658,0.9659090909090909,0.7926057229678399
8659,0.6766381766381767,0.9392468373050898
8660,1.0756972111553784,0.8996278204233543
8661,1.1363636363636362,0.8744517543859649
8662,4.545454545454545,0.6936127744510978
8663,1.0124610591900312,0.5679611650485438
8664,0.8135391923990498,0.9017857142857144
8665,0.19308943089430894,0.6606843965036265
8666,0.4581151832460733,0.7380546075085324
8667,0.48986486486486486,0.8171353085487829
8668,0.31456953642384106,0.954840613931523
8669,0.4202279202279202,1.326581645411353
8670,0.6367924528301886,0.7837701612903226
8671,1.2023305084745761,0.8912218003127094
8672,0.6193353474320241,0.7143609180880186
8673,0.6552706552706553,0.979361863762978
8674,0.25862068965517243,0.7450628366247757
8675,0.8115183246073299,0.5679657794676806
8676,0.7317073170731708,0.7725248372730388
8677,0.5357142857142857,0.8432514560648265
8678,4.545454545454545,1.02372673348333
8679,0.0,0.8277027027027027
8680,1.0416666666666667,0.8117801576075975
8681,0.9586466165413533,0.8529556046112338
8682,0.3191489361702128,1.193741963137591
8683,0.6182795698924731,0.9659090909090909
8684,1.1363636363636362,0.3754125412541254
8685,0.5827067669172932,0.7024603357093584
8686,0.8208955223880597,0.7679361415656858
8687,0.6993006993006994,0.7459465150558012
8688,1.114457831325301,0.6911057692307693
8689,0.8636363636363636,0.6601863102470636
8690,0.7854406130268199,0.7280577241542464
8691,1.5062111801242235,0.8654055229397696
8692,0.325829383886256,0.669831223628692
8693,0.6481481481481481,0.9827456864216055
8694,0.6930693069306929,0.9823752070026022
8695,0.5521472392638036,0.7854285112655296
8696,0.3436426116838488,0.7078247602441151
8697,0.4562883435582822,0.6511897241524532
8698,0.31077348066298344,0.6404864741986815
8699,0.7665745856353591,0.6037414965986394
8700,0.8040935672514621,0.7168056446440025
8701,4.545454545454545,0.717387371087389
8702,2.7868852459016393,0.8234908136482939
8703,0.5545112781954886,0.7404818240481824
8704,0.3603603603603604,0.6866711620588897
8705,0.43065371024734983,0.7878400584261457
8706,0.7844574780058651,0.6786542923433875
8707,0.67524115755627,0.9679928873082907
8708,0.6770833333333334,0.9713183899734877
8709,0.949074074074074,1.074086996976041
8710,0.8530805687203792,0.6374773139745916
8711,0.8974358974358974,0.8185200496072756
8712,0.48295454545454547,0.9565306540906293
8713,0.6367924528301886,0.7460112117291936
8714,1.7880794701986753,0.7482598607888632
8715,1.4197530864197532,1.0448521916411826
8716,0.9541984732824428,0.763385550619593
8717,1.0377358490566035,0.5803129332541098
8718,0.4028436018957346,0.9277214631996474
8719,0.0,1.113733423241178
8720,0.7330827067669172,0.8027575205104831
8721,1.4743589743589745,0.7139572315474821
8722,0.2604166666666667,0.8276708191770479
8723,1.3095238095238095,0.7510964912280702
8724,1.0377358490566035,1.0471320586927524
8725,0.37828947368421056,0.8533687447581771
8726,0.6481481481481481,0.8285588364918465
8727,0.2594339622641509,1.0526315789473686
8728,0.8674377224199288,0.40523690773067333
8729,0.7065217391304348,1.308411214953271
8730,0.3763440860215054,0.8061974789915968
8731,0.8928571428571429,0.7825642191407138
8732,1.1363636363636362,0.6804149172635218
8733,2.1721311475409837,1.1810154525386314
8734,0.6593406593406593,0.9885528547201808
8735,0.9946236559139785,0.9530425118088358
8736,0.427461139896373,0.6122448979591837
8737,0.7038834951456311,0.9170238824249848
8738,0.6938559322033898,0.9589672660212079
8739,1.0802023121387283,0.9346521449210935
8740,0.2845528455284553,0.7126107347576863
8741,1.1363636363636362,0.9902200488997555
8742,2.142857142857143,1.105675146771037
8743,0.5375,1.038756196484903
8744,1.0416666666666667,0.8206546795758415
8745,0.9031413612565445,0.9185606060606061
8746,0.9455128205128205,0.842274678111588
8747,0.3286852589641434,0.5582406959884002
8748,0.3723404255319149,1.2285089090340733
8749,4.545454545454545,0.8893709327548807
8750,1.4338235294117647,0.6947720125786163
8751,1.2768817204301075,0.9094044607955852
8752,0.4028436018957346,1.017911751856706
8753,4.545454545454545,0.6859513525801318
8754,0.35123966942148754,0.9576345984112975
8755,0.7826086956521738,0.7126107347576863
8756,1.0275800711743772,0.8790276992651216
8757,0.7872928176795579,1.0495395363607496
8758,0.13613861386138612,1.0304054054054055
8759,0.6481481481481481,0.9159873188405797
8760,0.8591065292096219,0.884047948363301
8761,0.9117647058823529,0.8555997725980671
8762,0.47520661157024796,0.784356565435875
8763,1.4423076923076923,0.805293613373339
8764,1.4743589743589745,0.7462535439449169
8765,0.7359307359307359,0.7017543859649124
8766,0.5629139072847682,0.5520384907571538
8767,1.3852813852813854,0.7816929931146213
8768,0.25862068965517243,0.8815684182448654
8769,0.7055961070559611,0.8320950965824666
8770,0.29411764705882354,0.8067940552016986
8771,0.7407407407407407,0.7017543859649124
8772,1.1036036036036037,0.959079283887468
8773,0.37037037037037035,0.9693551819536073
8774,0.6481481481481481,1.022105742935278
8775,1.0897435897435896,0.9148700939745715
8776,0.8643617021276596,0.9087030716723549
8777,0.6810897435897435,0.6166026871401151
8778,0.8552631578947367,0.881433632006668
8779,0.8143939393939394,0.9108320919344541
8780,0.0,0.5984982332155477
8781,0.5874060150375939,0.9756643774260975
8782,0.7734806629834253,0.8860759493670887
8783,0.9036144578313252,0.5825898891592322
8784,0.775462962962963,0.7568954457985888
8785,0.8885542168674698,0.7982261640798226
8786,0.7002074688796681,0.9275636976205519
8787,0.9668508287292817,0.9260321100917431
8788,0.9099616858237548,0.6521093285799169
8789,2.377049180327869,0.9676331759946056
8790,0.5548469387755102,0.6960921144452199
8791,1.0377358490566035,0.9760530254436603
8792,0.9156976744186046,0.8708796567193291
8793,0.8040935672514621,0.7405831027878272
8794,0.5357142857142857,0.8672290270395192
8795,0.2594339622641509,0.7125180449577233
8796,0.6505102040816325,0.8098591549295775
8797,0.7519920318725098,0.9523809523809523
8798,0.5439814814814814,1.2594725674446803
8799,4.545454545454545,0.39915966386554624
8800,0.6481481481481481,0.8774499898969489
8801,1.5740740740740742,1.088625261688765
8802,1.7622950819672134,0.942350332594235
8803,1.7938931297709924,0.8006535947712419
8804,0.5445544554455445,0.8453430845343084
8805,0.5202312138728324,0.6890179514255544
8806,1.7391304347826086,0.9610705596107056
8807,0.06465517241379311,0.9158805031446542
8808,1.0377358490566035,0.9917355371900826
8809,0.2594339622641509,0.8843537414965986
8810,1.0436893203883495,0.7901755945765726
8811,0.6981981981981982,1.0021167557932265
8812,0.44776119402985076,1.2826797385620916
8813,0.5357142857142857,0.5893484725601514
8814,0.5179558011049723,1.177508825012607
8815,2.105263157894737,0.6392627267407841
8816,0.6900452488687783,0.9288747346072187
8817,1.314102564102564,0.8068459657701711
8818,0.625,0.7982917214191851
8819,1.0377358490566035,0.8982987474294261
8820,0.625,0.5913348946135831
8821,0.36729857819905215,1.0602494704636385
8822,0.695364238410596,0.6360605283406003
8823,1.0714285714285712,0.832771409305462
8824,2.7868852459016393,0.8454930571899271
8825,0.23351648351648352,0.9389671361502349
8826,0.6976744186046512,0.6717638007309099
8827,0.2594339622641509,0.6885796545105566
8828,0.6014150943396226,0.8165322580645161
8829,1.1458333333333333,0.9253246753246753
8830,1.0416666666666667,1.0989425981873113
8831,0.2594339622641509,1.126847290640394
8832,0.7390202702702703,0.6360979995504609
8833,0.6365313653136532,1.0788282924505834
8834,0.3685897435897436,0.7228915662650602
8835,1.647727272727273,0.7338086749851457
8836,0.4202279202279202,1.0013336296954878
8837,1.1792452830188678,0.6885796545105566
8838,1.7391304347826086,0.808912779608115
8839,0.5099502487562189,0.8052966583314389
8840,0.4028436018957346,0.7768542199488491
8841,0.8591065292096219,0.9935454126325496
8842,0.5445544554455445,0.6166026871401151
8843,0.8974358974358974,0.7617393135396926
8844,0.5868167202572347,1.0014120969639917
8845,0.8098591549295775,0.8190162391150859
8846,1.6360294117647058,0.6833007175472929
8847,1.2895927601809953,0.8842774350345859
8848,1.0304054054054055,0.7355699103979996
8849,1.0714285714285712,1.0034013605442176
8850,0.8834586466165413,0.9027777777777777
8851,0.8602150537634409,0.8958151700087184
8852,1.4414414414414416,0.642504118616145
8853,1.9186046511627906,1.0548651106395879
8854,0.8573717948717949,0.5900211193241817
8855,0.2678571428571428,0.6766381766381767
8856,0.6555944055944056,1.063160260732749
8857,0.9711155378486055,1.144223693892568
8858,4.545454545454545,1.0364696312364425
8859,0.0,1.1835891381345927
8860,1.0714285714285712,0.7677543186180423
8861,0.5310150375939849,0.8222272419245537
8862,1.3085937500000002,1.0393258426966292
8863,0.38256227758007116,0.583616723344669
8864,0.16483516483516483,0.969398026978055
8865,2.7868852459016393,1.2786213545432636
8866,0.6566455696202532,0.9331666287792681
8867,1.2935323383084578,0.7774319963116644
8868,0.7034632034632035,0.6735278791036998
8869,2.105263157894737,1.027803099361896
8870,0.8298755186721993,0.8337255824899976
8871,1.5148305084745763,0.7628865979381444
8872,0.37128712871287123,0.8587257617728532
8873,0.2678571428571428,1.0281419891269585
8874,1.3671875000000002,0.6904437524328532
8875,1.3157894736842106,0.773505223382974
8876,0.5116279069767441,0.9837608849140975
8877,0.6413612565445027,0.9620139357158912
8878,0.5202312138728324,0.7091599831152385
8879,0.625,0.6586317263452691
8880,0.2962085308056872,0.8059067131647777
8881,0.6887755102040816,0.924204001127078
8882,0.0,0.5272633744855968
8883,1.485148514851485,0.7712765957446809
8884,1.9008264462809918,1.029444819060463
8885,1.0436893203883495,0.7338086749851457
8886,0.5649466192170818,0.42089678510998313
8887,1.1342592592592593,1.0447923461622093
8888,1.3562091503267975,0.8270903818269695
8889,1.3509316770186337,1.144223693892568
8890,1.3194444444444444,0.8222958057395143
8891,0.8597285067873303,0.7037815126050421
8892,2.142857142857143,1.0072958343139562
8893,1.141078838174274,0.7746848739495799
8894,0.7973421926910299,1.0006082725060828
8895,0.43791574279379153,0.7043133986247135
8896,0.4518072289156626,1.3750373245745
8897,0.6455399061032864,0.8623771224307418
8898,0.29411764705882354,1.0385407472786115
8899,2.368421052631579,0.6488581430238373
8900,0.3670360110803324,0.7675438596491229
8901,1.4197530864197532,0.7339857651245552
8902,0.29411764705882354,0.6565126050420169
8903,0.5357142857142857,0.8859089909870302
8904,0.889679715302491,0.9021019852082521
8905,0.8602150537634409,0.7625891265597148
8906,0.13613861386138612,0.6891943489881635
8907,0.25862068965517243,0.5943242614561527
8908,1.7391304347826086,0.6392627267407841
8909,1.023391812865497,0.815928001358465
8910,0.34448818897637795,0.9275636976205519
8911,0.6481481481481481,1.0018187329493788
8912,0.4980842911877395,0.6596452328159645
8913,0.47520661157024796,0.615702479338843
8914,0.947265625,1.1090225563909775
8915,1.5838509316770186,1.0818782444549315
8916,0.5022321428571429,1.0675182481751824
8917,1.1036036036036037,0.5948259280630891
8918,1.4825581395348837,0.7669576286597565
8919,0.6481481481481481,1.158357771260997
8920,1.1036036036036037,0.5943242614561527
8921,0.7425742574257425,1.08843537414966
8922,0.9774436090225563,0.6308905558761301
8923,0.9685863874345549,1.0228881547899953
8924,0.0,0.6681034482758621
8925,1.1069651741293534,0.9313830931383094
8926,0.8602150537634409,0.8851789574825846
8927,0.7970183486238531,0.823365642400495
8928,1.3330419580419581,0.7933249105074753
8929,0.8918128654970761,0.8801853021688778
8930,0.3191489361702128,0.764298538086689
8931,0.7190265486725664,0.8414106001237369
8932,0.5707395498392283,0.6277305127615543
8933,0.48507462686567165,1.2172976300400125
8934,1.3135593220338981,0.9948979591836735
8935,0.8115183246073299,0.901337021668972
8936,0.753012048192771,0.8346746378477811
8937,1.103896103896104,0.6539509536784741
8938,0.9840425531914894,0.5230326295585412
8939,0.27944111776447106,0.8876050420168068
8940,0.8834586466165413,0.9309480401093891
8941,0.7113821138211383,0.6202600216684724
8942,0.627906976744186,0.9798936907788306
8943,1.0380116959064327,0.6519478063540092
8944,0.37828947368421056,0.7967878438161187
8945,1.4743589743589745,0.9155701754385964
8946,1.0377358490566035,0.587170201758924
8947,1.0082872928176796,0.5721710139242989
8948,1.135496183206107,0.7596132473883085
8949,0.7589285714285714,0.8358761987794245
8950,0.5445544554455445,0.9275636976205519
8951,0.25862068965517243,0.9770889487870619
8952,1.158357771260997,0.8485997052010951
8953,4.545454545454545,0.8843537414965986
8954,0.9455128205128205,1.1362103843560352
8955,0.7519920318725098,0.824847250509165
8956,0.2594339622641509,1.3166529942575882
8957,0.7065217391304348,0.6695243927332108
8958,0.926829268292683,0.8129619101762364
8959,1.314102564102564,0.9051210797935688
8960,1.0062240663900415,1.052478979414323
8961,0.6310679611650485,1.0602494704636385
8962,1.1589403973509933,0.9611404920671419
8963,1.8309859154929577,1.1216012084592146
8964,1.4825581395348837,0.95551460910766
8965,0.4581151832460733,0.7943349753694581
8966,0.7175925925925926,0.9858714678669668
8967,0.25862068965517243,0.867956064947469
8968,4.545454545454545,0.8035714285714285
8969,0.0,0.9157754010695187
8970,0.6413612565445027,0.8973623853211008
8971,1.0102739726027397,0.9719934102141681
8972,1.0425311203319503,0.8627475876079227
8973,0.9239130434782609,1.1325520307132755
8974,1.5056818181818181,1.0163420640250729
8975,1.0377358490566035,0.7838983050847457
8976,0.2594339622641509,0.8765723270440251
8977,2.142857142857143,0.6837853433352569
8978,1.2430939226519337,1.130952380952381
8979,0.7789408866995073,0.639642011055541
8980,0.6481481481481481,0.9862385321100917
8981,0.5714285714285715,1.2015503875968994
8982,0.5021067415730337,0.8555059234802875
8983,1.4743589743589745,0.8151811513669704
8984,0.35123966942148754,0.6684229326665476
8985,1.1138613861386137,0.8267716535433071
8986,0.6593406593406593,0.8440098898628907
8987,1.2103174603174605,0.6904437524328532
8988,0.35123966942148754,0.7814344746162928
8989,1.611842105263158,1.1320754716981132
8990,0.06465517241379311,0.8444135741218496
8991,1.4197530864197532,0.6488581430238373
8992,0.42410714285714285,0.8153934082682415
8993,0.6193353474320241,0.6566455696202532
8994,1.2430939226519337,0.8417630057803468
8995,1.3509316770186337,0.6085526315789473
8996,0.5841503267973857,0.6345854634363192
8997,0.5445544554455445,0.9649122807017543
8998,1.0377358490566035,0.6022072936660269
8999,1.0416666666666667,1.0733819507748403
9000,0.2594339622641509,0.8962264150943396
9001,0.8653846153846154,0.8430291896305369
9002,0.0,1.0608856088560885
9003,1.5068493150684932,0.885989010989011
9004,4.545454545454545,0.9946463792617639
9005,0.0,0.7861282482707048
9006,0.2618243243243243,0.7702587128501175
9007,0.6611570247933884,1.006610576923077
9008,1.0963983050847457,1.1245572609208971
9009,0.2594339622641509,0.997596153846154
9010,0.5445544554455445,0.7268962510897995
9011,1.4743589743589745,0.7400539447066757
9012,0.3723404255319149,0.7617393135396926
9013,1.1363636363636362,1.4641434262948205
9014,1.4613970588235294,0.9091531926555221
9015,1.0062240663900415,1.3750373245745
9016,0.17326732673267323,1.0286563936198974
9017,0.25862068965517243,0.9844908968307486
9018,0.5445544554455445,0.5895691609977325
9019,0.881104033970276,0.8178558293490255
9020,0.7058823529411765,0.9161172993862242
9021,0.7876016260162602,1.050205922729947
9022,0.8131720430107526,0.872521899492854
9023,0.8035714285714285,0.7943349753694581
9024,4.545454545454545,0.7993197278911565
9025,0.1652892561983471,0.5612609394534739
9026,0.0,0.9580405126085159
9027,0.3549382716049383,0.7042443903757772
9028,1.9186046511627906,0.7024603357093584
9029,0.5202312138728324,1.2283236994219653
9030,1.4414414414414416,0.8958151700087184
9031,1.4906832298136647,0.763064133016627
9032,1.2618483412322277,0.9719934102141681
9033,1.103896103896104,0.7729941291585126
9034,0.7302405498281787,0.7248236048749198
9035,0.6930693069306929,0.7880802163136548
9036,0.20734597156398107,0.9557605867045185
9037,1.4414414414414416,0.8944281524926686
9038,0.6310679611650485,0.5983527131782946
9039,0.45774647887323944,1.099706744868035
9040,1.1771844660194173,0.9589672660212079
9041,0.8174486803519062,1.2757201646090532
9042,0.09259259259259259,0.9756960830580462
9043,0.24147727272727273,0.6653265346146303
9044,0.7978723404255319,0.6748949579831933
9045,1.4197530864197532,0.9097019941743222
9046,1.549295774647887,0.7509915502672875
9047,0.2594339622641509,0.926038193391937
9048,0.6156716417910447,0.8944281524926686
9049,1.1036036036036037,0.696499270681392
9050,1.0377358490566035,1.0634041243459527
9051,0.6432038834951456,0.7722929936305732
9052,0.8041958041958043,0.8104763868838937
9053,1.4197530864197532,0.6260897994768962
9054,1.209016393442623,1.3177339901477831
9055,0.6367924528301886,0.7203866037311756
9056,0.16483516483516483,0.9392925430210324
9057,1.114457831325301,1.019736842105263
9058,0.761938202247191,1.072016945163568
9059,0.2594339622641509,1.2043505874880915
9060,1.1363636363636362,0.7908163265306123
9061,0.7851239669421487,0.9295499021526419
9062,4.545454545454545,0.6886527666399358
9063,0.2594339622641509,0.8871493803000653
9064,0.3829787234042553,0.8709407831900668
9065,1.0714285714285712,0.9167074363992171
9066,0.4484732824427481,0.8344773484997059
9067,0.6382978723404256,0.9682080924855492
9068,0.47520661157024796,0.9386391251518834
9069,0.5445544554455445,0.8979430379746836
9070,1.0377358490566035,0.8899620558813385
9071,0.6698895027624309,0.7409274193548386
9072,1.2430939226519337,1.109865470852018
9073,0.9375,0.789257330775555
9074,0.33185840707964603,0.977720310324249
9075,0.6193353474320241,0.7125719769673705
9076,0.25862068965517243,0.7784300934985867
9077,0.9860557768924302,0.7729941291585128
9078,0.9972677595628415,1.19358074222668
9079,0.5147058823529411,0.7101727447216891
9080,0.6890581717451524,0.9106728538283064
9081,0.25862068965517243,1.1303462321792261
9082,0.25862068965517243,0.5889550968291126
9083,0.41044776119402987,0.9589672660212079
9084,0.19308943089430894,0.7513532595904919
9085,0.3831417624521073,1.1442725954567423
9086,0.6014150943396226,0.8407033059591494
9087,0.860128617363344,0.8009977827050998
9088,1.4197530864197532,0.9646056368800522
9089,0.31077348066298344,1.0032537960954446
9090,1.1280487804878048,0.8291163876994939
9091,1.0377358490566035,0.926038193391937
9092,0.7577720207253885,0.9506651884700664
9093,0.6314432989690721,1.1096307575180815
9094,1.1363636363636362,0.8314937454010302
9095,0.7239819004524887,0.7926829268292682
9096,0.4155585106382979,0.677437641723356
9097,1.4197530864197532,0.8333333333333333
9098,1.0416666666666667,0.8080260303687636
9099,0.8208955223880597,0.7181354009077157
9100,1.051660516605166,0.5944227005870841
9101,0.7421875000000001,0.892461197339246
9102,1.3617886178861789,0.8484349258649094
9103,0.684691011235955,1.006610576923077
9104,0.967607973421927,0.8533687447581771
9105,2.7868852459016393,0.8002936857562408
9106,0.555186170212766,0.6660390680160038
9107,1.0989425981873113,0.5011226780975709
9108,0.696243523316062,0.8954326923076924
9109,1.4197530864197532,0.7204861111111112
9110,0.42063492063492064,0.8168316831683168
9111,1.4035087719298245,0.963167804189221
9112,0.5363175675675675,0.6403382140647557
9113,0.7368421052631579,1.0150812064965198
9114,0.6481481481481481,0.6968295904887715
9115,4.545454545454545,0.8486238532110091
9116,1.161825726141079,0.7409274193548386
9117,1.0714285714285712,1.0909980430528374
9118,1.4414414414414416,0.9098639455782312
9119,0.952572347266881,0.7737299465240642
9120,0.8974358974358974,0.9167059933931099
9121,1.0416666666666667,0.8440098898628907
9122,0.9821428571428571,0.7491028708133971
9123,0.5439814814814814,1.0017147756501859
9124,1.478494623655914,1.0579514824797844
9125,0.9340659340659341,1.3001415762151955
9126,0.5545112781954886,0.8483357755913753
9127,0.5484330484330485,0.9402412280701754
9128,4.545454545454545,0.8883630888363088
9129,0.8433734939759036,0.9557605867045185
9130,1.0377358490566035,0.7621222004783649
9131,1.2019230769230769,0.8963815789473685
9132,0.8187134502923976,0.34135845545475696
9133,1.0454545454545454,0.7018510356985456
9134,1.0416666666666667,0.9703947368421053
9135,0.35123966942148754,0.7662812647475223
9136,0.677710843373494,0.9481164779292811
9137,1.0377358490566035,0.7600732600732601
9138,0.7236842105263158,1.1511557177615572
9139,1.0344827586206897,0.5538870773983181
9140,0.7464454976303319,0.9920859242509892
9141,0.2594339622641509,0.8685446009389672
9142,1.2277580071174377,0.7574114244396241
9143,0.2594339622641509,1.2405446293494704
9144,1.6964285714285714,0.9445328483746307
9145,0.6136363636363636,0.8089690041767422
9146,4.545454545454545,0.8186195826645264
9147,0.38732394366197176,0.909090909090909
9148,0.8845628415300547,0.8269943436707626
9149,2.142857142857143,0.848825831702544
9150,0.889679715302491,0.6774266878836099
9151,0.0,0.7312252964426877
9152,1.1363636363636362,0.7959507741167129
9153,0.8060109289617486,0.7333669354838709
9154,1.4414414414414416,0.6264172335600907
9155,0.35123966942148754,0.8096243609691043
9156,0.42410714285714285,0.8492587962136096
9157,0.13613861386138612,0.7176196032672112
9158,0.7843137254901961,0.5615318416523236
9159,1.4197530864197532,0.9749832477105204
9160,0.3603603603603604,0.8680420397041649
9161,1.1069651741293534,0.804263565891473
9162,0.8578431372549019,0.7753839590443685
9163,0.0,1.0431293881644934
9164,0.9294871794871795,0.7573891625615763
9165,1.209016393442623,0.8401867081573683
9166,1.4414414414414416,0.9207161125319693
9167,0.7180851063829787,1.138558692421991
9168,0.5439814814814814,1.08843537414966
9169,0.6282722513089005,0.8350840336134454
9170,0.3362573099415205,0.9001818549201859
9171,0.625,0.780320778518652
9172,0.6382978723404256,0.5587491377328121
9173,0.68717277486911,1.030701754385965
9174,1.4743589743589745,0.9728250613323269
9175,2.377049180327869,0.8485997052010951
9176,1.4718614718614718,0.7374068012365885
9177,0.7552083333333334,0.7835450575625249
9178,0.2326839826839827,0.9579990561585653
9179,0.8787593984962406,0.8808553971486761
9180,0.718984962406015,0.7574327512977819
9181,1.1036036036036037,0.6277305127615543
9182,4.545454545454545,0.8099376114081998
9183,0.8448753462603878,0.9346521449210935
9184,0.48185941043083896,0.7148078529657477
9185,0.5202312138728324,0.8473080317740512
9186,1.2260536398467434,1.0252170318313352
9187,1.135496183206107,0.7394617766134793
9188,1.4849624060150375,0.8832748244734203
9189,1.1138613861386137,1.6737288135593218
9190,0.3874269005847953,1.0788282924505834
9191,0.9455128205128205,0.801056338028169
9192,1.0377358490566035,0.6379533678756475
9193,0.934959349593496,0.7778250691636518
9194,0.990566037735849,0.8985330073349633
9195,0.5911680911680912,0.7961783439490446
9196,0.5208333333333334,0.8013650270651919
9197,0.2594339622641509,0.6390134529147983
9198,1.4743589743589745,1.082375478927203
9199,0.2572347266881029,0.6614455557652388
9200,1.1743772241992882,1.040585181689476
9201,0.7236842105263158,0.8560980856098085
9202,1.7391304347826086,0.7543798985707699
9203,0.8762886597938144,0.8266488413547237
9204,0.7373595505617977,0.6957773512476008
9205,0.9722222222222222,0.9845445965077867
9206,0.7334183673469387,0.8052966583314389
9207,1.9186046511627906,0.8990641711229946
9208,0.10071090047393365,0.9798936907788306
9209,0.7183908045977011,0.8727034120734908
9210,1.1363636363636362,0.5547480620155039
9211,1.2296747967479673,0.6801470588235294
9212,1.3852813852813854,1.2915407854984895
9213,0.8040935672514621,0.39390756302521013
9214,0.0,0.7401644809957768
9215,0.9322033898305083,0.7858317347218416
9216,0.552536231884058,1.0762816553428043
9217,1.3821138211382114,0.706847019391908
9218,1.1363636363636362,0.43066088840736727
9219,0.6578947368421053,0.9075926346897023
9220,0.2662037037037037,1.1884144520752464
9221,0.5897009966777409,1.062458324072016
9222,0.9440559440559441,0.8014705882352942
9223,0.5497685185185186,0.8912218003127094
9224,0.5543237250554323,0.6407865739955925
9225,0.3879310344827586,1.4864020006251955
9226,0.9939759036144578,0.7460474308300395
9227,0.9340659340659341,1.105675146771037
9228,0.4982517482517483,0.9025354733658992
9229,0.5152027027027027,0.8485997052010951
9230,1.1363636363636362,0.9513225161146921
9231,0.3723404255319149,0.39462457337883955
9232,1.6964285714285714,0.9346521449210935
9233,1.0416666666666667,0.8427214490832781
9234,0.0,0.9141274238227147
9235,0.3804347826086957,0.8029816946593697
9236,0.9344660194174758,0.6793941979522184
9237,0.7206405693950177,0.9719934102141681
9238,0.7872928176795579,0.7228915662650602
9239,0.20734597156398107,0.7892427281845537
9240,0.4736328125,1.0104723707664884
9241,0.7112068965517242,0.8958151700087184
9242,0.13613861386138612,1.0869565217391304
9243,0.6288819875776398,0.6183424266043127
9244,4.545454545454545,1.0147407212424322
9245,0.3038674033149171,0.7998819362455726
9246,1.7948717948717947,0.6813293181329317
