,p1_mean_atk_last,p2_mean_atk_last
876,50.833333333333336,78.33333333333333
877,35.0,87.96666666666665
878,22.5,85.83333333333333
879,58.333333333333336,62.31666666666666
880,30.666666666666668,83.98333333333333
881,37.5,60.65
882,41.666666666666664,81.66666666666667
883,30.833333333333332,97.31666666666666
884,50.0,68.33333333333333
885,25.833333333333332,63.333333333333336
886,72.5,90.83333333333333
887,12.5,69.16666666666667
888,42.5,78.14999999999999
889,57.5,82.5
890,47.5,72.5
891,73.33333333333333,72.5
892,38.333333333333336,69.16666666666667
893,43.333333333333336,71.48333333333333
894,35.833333333333336,60.0
895,30.833333333333332,86.11666666666667
896,53.333333333333336,70.83333333333333
897,25.0,75.0
898,50.833333333333336,72.13333333333334
899,53.333333333333336,73.98333333333333
900,65.0,62.5
901,32.5,78.14999999999999
902,43.333333333333336,78.98333333333333
903,25.0,88.33333333333333
904,36.666666666666664,100.66666666666667
905,48.333333333333336,66.66666666666667
906,32.5,42.31666666666667
907,15.0,73.33333333333333
908,36.666666666666664,66.66666666666667
909,35.0,75.0
910,38.333333333333336,75.83333333333333
911,40.833333333333336,75.83333333333333
912,36.666666666666664,81.66666666666667
913,59.166666666666664,74.81666666666666
914,43.333333333333336,78.14999999999999
915,67.5,78.33333333333333
916,30.0,68.14999999999999
917,16.666666666666668,71.66666666666667
918,59.166666666666664,69.64999999999999
919,46.666666666666664,84.63333333333334
920,51.666666666666664,52.5
921,60.0,90.83333333333333
922,44.166666666666664,73.14999999999999
923,16.666666666666668,78.33333333333333
924,48.333333333333336,68.98333333333333
925,40.0,75.83333333333333
926,45.833333333333336,80.28333333333335
927,11.666666666666666,55.0
928,57.5,61.48333333333333
929,58.333333333333336,72.31666666666666
930,69.16666666666667,78.33333333333333
931,39.0,90.0
932,17.5,97.31666666666666
933,15.833333333333334,37.5
934,27.5,70.64999999999999
935,12.5,72.5
936,31.666666666666668,72.60000000000001
937,69.16666666666667,78.98333333333333
938,35.833333333333336,67.5
939,65.0,90.0
940,62.5,72.13333333333334
941,0.8333333333333334,79.16666666666667
942,35.416666666666664,85.83333333333333
943,25.833333333333332,76.48333333333333
944,50.833333333333336,81.48333333333333
945,37.5,60.0
946,15.833333333333334,70.83333333333333
947,19.166666666666668,77.5
948,27.5,58.15
949,11.666666666666666,77.5
950,41.666666666666664,71.3
951,13.333333333333334,78.14999999999999
952,15.833333333333334,60.0
953,40.0,61.666666666666664
954,50.833333333333336,79.64999999999999
955,32.5,72.5
956,8.333333333333334,73.33333333333333
957,35.833333333333336,90.64999999999999
958,33.333333333333336,85.83333333333333
959,70.0,72.5
960,39.166666666666664,79.16666666666667
961,63.333333333333336,62.333333333333336
962,24.166666666666668,85.0
963,34.166666666666664,70.0
964,33.333333333333336,75.0
965,30.833333333333332,59.166666666666664
966,16.666666666666668,75.64999999999999
967,40.833333333333336,82.5
968,64.16666666666667,84.16666666666667
969,59.166666666666664,61.666666666666664
970,31.666666666666668,77.96666666666667
971,32.5,78.14999999999999
972,0.0,78.14999999999999
973,26.666666666666668,81.66666666666667
974,27.5,85.83333333333333
975,45.833333333333336,68.33333333333333
976,39.166666666666664,78.33333333333333
977,31.666666666666668,58.98333333333333
978,30.833333333333332,58.15
979,39.166666666666664,71.66666666666667
980,19.166666666666668,73.98333333333333
981,60.0,75.64999999999999
982,27.5,71.3
983,71.66666666666667,68.33333333333333
984,60.0,81.3
985,58.333333333333336,69.81666666666666
986,15.833333333333334,73.98333333333333
987,59.166666666666664,75.0
988,39.166666666666664,73.14999999999999
989,15.0,59.166666666666664
990,55.833333333333336,65.0
991,60.0,87.5
992,51.666666666666664,74.16666666666667
993,45.0,56.48333333333333
994,19.166666666666668,71.48333333333333
995,59.166666666666664,75.0
996,17.5,50.833333333333336
997,65.0,78.14999999999999
998,29.166666666666668,71.48333333333333
999,38.333333333333336,64.81666666666666
1000,25.833333333333332,68.33333333333333
1001,35.0,57.31666666666666
1002,27.5,74.16666666666667
1003,40.833333333333336,70.64999999999999
1004,0.8333333333333334,53.333333333333336
1005,30.0,94.0
1006,58.166666666666664,85.83333333333333
1007,35.833333333333336,85.64999999999999
1008,38.333333333333336,60.65
1009,69.16666666666667,59.166666666666664
1010,35.0,70.64999999999999
1011,33.333333333333336,85.0
1012,64.83333333333333,62.31666666666666
1013,53.333333333333336,65.46666666666667
1014,25.0,62.5
1015,46.666666666666664,86.48333333333333
1016,44.166666666666664,90.66666666666667
1017,34.166666666666664,75.0
1018,64.16666666666667,65.64999999999999
1019,33.333333333333336,87.13333333333333
1020,43.333333333333336,87.31666666666666
1021,43.333333333333336,69.81666666666666
1022,29.166666666666668,70.64999999999999
1023,43.333333333333336,77.5
1024,26.666666666666668,71.66666666666667
1025,40.0,81.66666666666667
1026,40.833333333333336,72.5
1027,29.166666666666668,75.0
1028,29.166666666666668,82.5
1029,40.0,75.0
1030,15.833333333333334,73.98333333333333
1031,50.833333333333336,72.31666666666666
1032,47.5,74.16666666666667
1033,30.0,85.83333333333333
1034,41.666666666666664,72.5
1035,55.833333333333336,69.81666666666666
1036,10.833333333333334,69.81666666666666
1037,34.166666666666664,64.81666666666666
1038,43.333333333333336,73.14999999999999
1039,32.5,78.98333333333333
1040,27.5,97.14999999999999
1041,38.333333333333336,62.5
1042,74.16666666666667,75.64999999999999
1043,17.5,23.333333333333332
1044,19.166666666666668,75.46666666666667
1045,25.0,50.833333333333336
1046,25.0,37.5
1047,30.0,74.16666666666667
1048,32.5,85.0
1049,25.833333333333332,66.66666666666667
1050,85.83333333333333,85.0
1051,42.5,62.5
1052,31.666666666666668,43.333333333333336
1053,25.833333333333332,66.66666666666667
1054,40.833333333333336,75.64999999999999
1055,47.5,61.666666666666664
1056,51.666666666666664,79.81666666666666
1057,55.0,97.5
1058,56.666666666666664,71.3
1059,38.333333333333336,57.5
1060,65.83333333333333,75.0
1061,44.166666666666664,53.98333333333333
1062,49.166666666666664,60.0
1063,49.166666666666664,56.666666666666664
1064,35.0,79.81666666666666
1065,34.166666666666664,62.5
1066,24.166666666666668,70.64999999999999
1067,51.666666666666664,72.5
1068,64.16666666666667,74.16666666666667
1069,35.0,88.8
1070,8.333333333333334,80.48333333333333
1071,45.833333333333336,70.83333333333333
1072,15.0,71.3
1073,64.83333333333333,85.66666666666667
1074,50.833333333333336,53.98333333333333
1075,30.833333333333332,65.64999999999999
1076,16.666666666666668,79.64999999999999
1077,59.166666666666664,53.98333333333333
1078,30.0,73.98333333333333
1079,34.166666666666664,78.98333333333333
1080,40.833333333333336,85.83333333333333
1081,26.666666666666668,75.0
1082,83.33333333333333,76.66666666666667
1083,16.666666666666668,78.14999999999999
1084,60.833333333333336,78.33333333333333
1085,45.833333333333336,78.14999999999999
1086,17.5,62.5
1087,56.666666666666664,75.0
1088,27.5,71.3
1089,59.166666666666664,73.98333333333333
1090,47.5,74.16666666666667
1091,40.0,72.5
1092,40.0,52.5
1093,43.333333333333336,85.83333333333333
1094,9.166666666666666,80.83333333333333
1095,42.5,69.81666666666666
1096,34.583333333333336,70.46666666666667
1097,8.333333333333334,59.65
1098,47.5,81.66666666666667
1099,48.333333333333336,77.5
1100,29.166666666666668,57.31666666666666
1101,16.666666666666668,67.5
1102,43.333333333333336,56.666666666666664
1103,45.833333333333336,59.166666666666664
1104,9.166666666666666,60.0
1105,42.5,85.64999999999999
1106,15.833333333333334,61.48333333333333
1107,55.833333333333336,79.81666666666666
1108,17.5,70.66666666666667
1109,17.5,66.66666666666667
1110,33.166666666666664,87.5
1111,42.5,67.5
1112,43.333333333333336,69.81666666666666
1113,21.666666666666668,72.5
1114,11.666666666666666,56.666666666666664
1115,46.666666666666664,58.333333333333336
1116,49.166666666666664,85.83333333333333
1117,87.5,84.16666666666667
1118,34.166666666666664,99.16666666666667
1119,39.166666666666664,74.16666666666667
1120,48.333333333333336,65.83333333333333
1121,31.666666666666668,67.31666666666666
1122,47.5,75.64999999999999
1123,11.666666666666666,88.14999999999999
1124,19.166666666666668,61.666666666666664
1125,56.666666666666664,76.48333333333333
1126,32.5,56.666666666666664
1127,27.5,85.83333333333333
1128,45.833333333333336,65.83333333333333
1129,25.0,60.0
1130,78.33333333333333,50.0
1131,58.333333333333336,75.0
1132,8.333333333333334,71.66666666666667
1133,25.0,54.166666666666664
1134,44.166666666666664,75.0
1135,15.833333333333334,80.83333333333333
1136,37.5,75.0
1137,32.5,65.0
1138,74.16666666666667,66.66666666666667
1139,43.333333333333336,69.81666666666666
1140,16.666666666666668,60.0
1141,29.166666666666668,65.83333333333333
1142,9.166666666666666,72.31666666666666
1143,45.833333333333336,69.81666666666666
1144,32.5,76.48333333333333
1145,69.16666666666667,80.83333333333333
1146,25.0,67.96666666666667
1147,35.0,59.166666666666664
1148,31.666666666666668,55.833333333333336
1149,62.5,79.16666666666667
1150,25.0,56.48333333333333
1151,69.16666666666667,78.14999999999999
1152,25.0,74.16666666666667
1153,60.0,83.14999999999999
1154,23.333333333333332,63.333333333333336
1155,26.666666666666668,90.46666666666665
1156,30.0,73.8
1157,85.83333333333333,76.66666666666667
1158,50.833333333333336,72.5
1159,11.666666666666666,93.33333333333333
1160,38.333333333333336,85.0
1161,25.833333333333332,64.16666666666667
1162,12.5,96.5
1163,38.333333333333336,62.31666666666666
1164,56.666666666666664,78.14999999999999
1165,55.833333333333336,79.81666666666666
1166,36.666666666666664,84.63333333333334
1167,39.166666666666664,71.66666666666667
1168,43.333333333333336,73.14999999999999
1169,29.166666666666668,77.98333333333333
1170,25.833333333333332,76.66666666666667
1171,75.83333333333333,65.0
1172,31.666666666666668,69.63333333333334
1173,45.833333333333336,76.48333333333333
1174,55.833333333333336,76.66666666666667
1175,35.0,68.98333333333333
1176,66.66666666666667,76.66666666666667
1177,51.666666666666664,58.333333333333336
1178,29.166666666666668,67.5
1179,43.333333333333336,75.64999999999999
1180,35.0,62.96666666666667
1181,39.166666666666664,75.0
1182,33.333333333333336,51.48333333333333
1183,54.166666666666664,72.5
1184,45.0,72.31666666666666
1185,65.83333333333333,75.0
1186,59.166666666666664,78.14999999999999
1187,29.166666666666668,85.83333333333333
1188,45.0,65.64999999999999
1189,38.333333333333336,73.14999999999999
1190,27.5,59.63333333333333
1191,60.833333333333336,83.33333333333333
1192,31.666666666666668,68.98333333333333
1193,43.333333333333336,75.46666666666667
1194,26.666666666666668,53.98333333333333
1195,59.166666666666664,79.83333333333333
1196,17.5,73.33333333333333
1197,58.333333333333336,75.0
1198,31.666666666666668,54.166666666666664
1199,32.5,89.16666666666667
1200,51.666666666666664,80.83333333333333
1201,45.833333333333336,83.14999999999999
1202,28.333333333333332,71.66666666666667
1203,17.5,47.96666666666667
1204,30.0,78.14999999999999
1205,66.66666666666667,64.16666666666667
1206,63.333333333333336,85.64999999999999
1207,33.333333333333336,71.66666666666667
1208,42.5,69.63333333333334
1209,40.833333333333336,75.0
1210,16.666666666666668,79.16666666666667
1211,45.0,101.66666666666667
1212,19.166666666666668,87.5
1213,36.666666666666664,77.96666666666667
1214,33.333333333333336,47.31666666666666
1215,17.5,71.48333333333333
1216,47.5,79.81666666666666
1217,56.666666666666664,75.46666666666667
1218,75.0,75.83333333333333
1219,33.333333333333336,75.0
1220,35.0,73.14999999999999
1221,55.833333333333336,52.31666666666666
1222,8.333333333333334,93.33333333333333
1223,25.833333333333332,61.48333333333333
1224,35.0,78.33333333333333
1225,48.333333333333336,78.98333333333333
1226,43.333333333333336,72.5
1227,0.8333333333333334,55.65
1228,51.666666666666664,78.14999999999999
1229,19.166666666666668,52.5
1230,49.166666666666664,73.14999999999999
1231,43.333333333333336,72.31666666666666
1232,69.16666666666667,68.98333333333333
1233,54.166666666666664,85.64999999999999
1234,30.0,82.5
1235,40.0,75.0
1236,77.5,87.31666666666666
1237,21.666666666666668,74.16666666666667
1238,48.333333333333336,60.0
1239,17.5,64.16666666666667
1240,40.833333333333336,81.3
1241,47.5,78.14999999999999
1242,20.833333333333332,77.5
1243,47.5,68.33333333333333
1244,56.666666666666664,82.5
1245,20.833333333333332,55.0
1246,40.0,71.48333333333333
1247,77.5,85.83333333333333
1248,27.5,72.5
1249,50.833333333333336,94.81666666666666
1250,43.333333333333336,64.81666666666666
1251,41.666666666666664,66.48333333333333
1252,35.833333333333336,83.14999999999999
1253,13.333333333333334,94.0
1254,56.666666666666664,78.33333333333333
1255,25.833333333333332,85.0
1256,43.333333333333336,78.14999999999999
1257,44.166666666666664,82.33333333333333
1258,47.5,74.16666666666667
1259,72.5,83.98333333333333
1260,15.833333333333334,68.98333333333333
1261,31.666666666666668,87.5
1262,41.666666666666664,81.66666666666667
1263,30.0,75.0
1264,31.666666666666668,81.66666666666667
1265,59.166666666666664,80.0
1266,47.5,71.3
1267,20.833333333333332,75.0
1268,47.5,72.5
1269,63.333333333333336,75.0
1270,50.833333333333336,57.31666666666666
1271,60.833333333333336,68.98333333333333
1272,28.333333333333332,47.5
1273,27.5,78.14999999999999
1274,50.833333333333336,78.14999999999999
1275,53.333333333333336,74.16666666666667
1276,76.66666666666667,73.98333333333333
1277,56.666666666666664,72.5
1278,25.833333333333332,75.0
1279,27.5,74.16666666666667
1280,51.666666666666664,61.300000000000004
1281,18.333333333333332,68.33333333333333
1282,51.666666666666664,61.666666666666664
1283,43.333333333333336,60.0
1284,22.5,81.66666666666667
1285,9.166666666666666,70.64999999999999
1286,45.0,69.81666666666666
1287,70.83333333333333,76.66666666666667
1288,55.833333333333336,63.98333333333333
1289,16.666666666666668,90.28333333333335
1290,0.8333333333333334,69.63333333333334
1291,43.333333333333336,80.83333333333333
1292,16.666666666666668,47.5
1293,0.0,65.0
1294,50.833333333333336,78.14999999999999
1295,31.666666666666668,72.13333333333334
1296,10.833333333333334,68.98333333333333
1297,50.0,71.66666666666667
1298,42.5,88.14999999999999
1299,9.166666666666666,87.96666666666665
1300,75.66666666666667,74.81666666666666
1301,28.333333333333332,64.81666666666666
1302,11.666666666666666,96.48333333333333
1303,31.666666666666668,80.83333333333333
1304,39.166666666666664,83.14999999999999
1305,32.5,72.5
1306,15.833333333333334,88.25
1307,30.0,70.46666666666667
1308,16.666666666666668,68.98333333333333
1309,43.333333333333336,55.0
1310,30.833333333333332,78.14999999999999
1311,12.5,81.66666666666667
1312,39.166666666666664,60.0
1313,70.0,70.0
1314,53.333333333333336,70.64999999999999
1315,60.0,71.48333333333333
1316,0.0,76.48333333333333
1317,43.333333333333336,78.14999999999999
1318,17.5,78.14999999999999
1319,50.833333333333336,76.48333333333333
1320,72.5,73.98333333333333
1321,67.5,79.16666666666667
1322,29.166666666666668,55.833333333333336
1323,58.333333333333336,73.98333333333333
1324,43.333333333333336,85.0
1325,40.833333333333336,73.14999999999999
1326,74.16666666666667,56.666666666666664
1327,9.166666666666666,53.98333333333333
1328,44.166666666666664,51.48333333333333
1329,35.833333333333336,71.3
1330,25.0,59.81666666666666
1331,16.666666666666668,56.666666666666664
1332,29.166666666666668,69.81666666666666
1333,39.166666666666664,73.98333333333333
1334,44.166666666666664,80.48333333333333
1335,63.333333333333336,78.33333333333333
1336,63.333333333333336,69.81666666666666
1337,29.166666666666668,78.33333333333333
1338,56.666666666666664,81.66666666666667
